Hello! Here are the QC parameters Minimum area for a real peak: 40000. RT flexibility: 2.5 minutes. Blank can be this fraction of a sample: 3. S/N ratio: 4. Parts per million flexibility: 6. Processed on: 2024-05-03 16:31:06.108019. 
"","replicate_name","precursor_ion_name","retention_time","area","background","height","mass_error_ppm","flags","QC_area"
"1203","211202_Poo_TruePooBacteria_Full1","Guanosine triphosphate",15.87,31866,0,10439,0.7,"areamin_flag, ",NA
"1204","211202_Poo_TruePooBacteria_Full2","Guanosine triphosphate",NA,NA,NA,NA,NA,"",NA
"1205","211202_Poo_TruePooBacteria_Full3","Guanosine triphosphate",16.83,17459,0,13979,0.9,"areamin_flag, ",NA
"1206","211202_Poo_TruePooBacteria_Half1","Guanosine triphosphate",NA,NA,NA,NA,NA,"",NA
"1207","211202_Poo_TruePooBacteria_Half2","Guanosine triphosphate",NA,NA,NA,NA,NA,"",NA
"1208","211202_Poo_TruePooBacteria_Half3","Guanosine triphosphate",NA,NA,NA,NA,NA,"",NA
"1209","211202_Poo_TruePooBacteria_DDAneg20","Guanosine triphosphate",NA,NA,NA,NA,NA,"",NA
"1210","211202_Poo_TruePooBacteria_DDAneg35","Guanosine triphosphate",NA,NA,NA,NA,NA,"",NA
"1211","211202_Poo_TruePooBacteria_DDAneg50","Guanosine triphosphate",17.56,2580,0,7090,-0.8,"areamin_flag, ",NA
"1212","211202_Smp_OBi1small_1","Guanosine triphosphate",15.71,140039,0,16727,0.8,"",140039
"1213","211202_Smp_OBi1small_3","Guanosine triphosphate",15.66,51465,0,12169,1.6,"",51465
"1214","211202_Smp_OBi1small_5","Guanosine triphosphate",15.85,14387,0,13110,5.4,"areamin_flag, ",NA
"1215","211202_Smp_OBi1small_7","Guanosine triphosphate",NA,NA,NA,NA,NA,"",NA
"1216","211202_Smp_OBi1_1","Guanosine triphosphate",NA,NA,NA,NA,NA,"",NA
"1217","211202_Smp_OBi1_2","Guanosine triphosphate",15.64,16866,0,14331,0.1,"areamin_flag, ",NA
"1218","211202_Smp_OBi1_3","Guanosine triphosphate",NA,NA,NA,NA,NA,"",NA
"1219","211202_Smp_OBi1_4","Guanosine triphosphate",NA,NA,NA,NA,NA,"",NA
"1220","211202_Smp_OBi1_5","Guanosine triphosphate",15.67,13235,0,7502,0.8,"areamin_flag, ",NA
"1221","211202_Smp_OBi1_6","Guanosine triphosphate",NA,NA,NA,NA,NA,"",NA
"1222","211202_Smp_OBi1_7","Guanosine triphosphate",NA,NA,NA,NA,NA,"",NA
"1223","211202_Smp_OBi1_8","Guanosine triphosphate",NA,NA,NA,NA,NA,"",NA
"1224","211202_Smp_OBi1_9","Guanosine triphosphate",NA,NA,NA,NA,NA,"",NA
"1225","211202_Smp_RWi2_1","Guanosine triphosphate",NA,NA,NA,NA,NA,"",NA
"1226","211202_Smp_RWi2_2","Guanosine triphosphate",NA,NA,NA,NA,NA,"",NA
"1227","211202_Smp_RWi2_3","Guanosine triphosphate",15.66,95670,0,12633,1.7,"",95670
"1228","211202_Smp_RWi2_4","Guanosine triphosphate",15.59,18302,0,15327,1.5,"areamin_flag, ",NA
"1229","211202_Smp_RWi2_5","Guanosine triphosphate",15.59,19988,0,13810,2,"areamin_flag, ",NA
"1230","211202_Smp_RWi2_6","Guanosine triphosphate",NA,NA,NA,NA,NA,"",NA
"1231","211202_Std_4uMStdsMix1InH2O_1","Urocanic acid",NA,NA,NA,NA,NA,"",NA
"1232","211202_Std_4uMStdsMix1InH2O_2","Urocanic acid",NA,NA,NA,NA,NA,"",NA
"1233","211202_Std_4uMStdsMix1InMatrix_1","Urocanic acid",NA,NA,NA,NA,NA,"",NA
"1234","211202_Std_4uMStdsMix1InMatrix_2","Urocanic acid",NA,NA,NA,NA,NA,"",NA
"1235","211202_Std_4uMStdsMix2InH2O_1","Urocanic acid",7.76,111083544,2656199,7078509,-3.5,"",111083544
"1236","211202_Std_4uMStdsMix2InH2O_2","Urocanic acid",7.37,118110576,2574653,6482824,-2.2,"",118110576
"1237","211202_Std_4uMStdsMix2InMatrix_1","Urocanic acid",8.17,62756104,2667424,1752582,-3.4,"",62756104
"1238","211202_Std_4uMStdsMix2InMatrix_2","Urocanic acid",7.29,79948656,4845779,1710448,-2.2,"",79948656
"1239","211202_Std_H2OinMatrix_1","Urocanic acid",8.3,874010,253437,35963,-3.6,"sn_flag, ",NA
"1240","211202_Std_H2OinMatrix_2","Urocanic acid",8.21,661849,102851,61166,-2.4,"blank_flag",NA
"1241","211202_Blk_BlankTube_1","Urocanic acid",8.15,75114,115083,27162,-3.5,"sn_flag, blank_flag",NA
"1242","211202_Blk_BlankTube_2","Urocanic acid",8.19,107416,215177,25539,-2.8,"sn_flag, blank_flag",NA
"1243","211202_Blk_BlankTube_3","Urocanic acid",7.91,668504,232788,45526,-3,"sn_flag, blank_flag",NA
"1244","211202_Poo_TruePooBacteria_Full1","Urocanic acid",8.27,651697,221748,40800,-3.4,"sn_flag, blank_flag",NA
"1245","211202_Poo_TruePooBacteria_Full2","Urocanic acid",8.3,419327,192954,27649,-3.2,"sn_flag, blank_flag",NA
"1246","211202_Poo_TruePooBacteria_Full3","Urocanic acid",8.08,456742,257497,33108,-1.6,"sn_flag, blank_flag",NA
"1247","211202_Poo_TruePooBacteria_Half1","Urocanic acid",7.99,31465,84747,16542,-2.9,"sn_flag, areamin_flag, blank_flag",NA
"1248","211202_Poo_TruePooBacteria_Half2","Urocanic acid",8.19,136014,349683,20365,-3.3,"sn_flag, blank_flag",NA
"1249","211202_Poo_TruePooBacteria_Half3","Urocanic acid",8.15,246197,37511,42204,-2.1,"blank_flag",NA
"1250","211202_Poo_TruePooBacteria_DDAneg20","Urocanic acid",8.15,10381,0,25129,-2.6,"areamin_flag, blank_flag",NA
"1251","211202_Poo_TruePooBacteria_DDAneg35","Urocanic acid",8.16,89057,0,34223,-2.9,"blank_flag",NA
"1252","211202_Poo_TruePooBacteria_DDAneg50","Urocanic acid",8.17,30303,20546,19451,-2.8,"sn_flag, areamin_flag, blank_flag",NA
"1253","211202_Smp_OBi1small_1","Urocanic acid",8.11,18874,288461,8869,-3.2,"sn_flag, areamin_flag, blank_flag",NA
"1254","211202_Smp_OBi1small_3","Urocanic acid",8.1,9408,168517,7706,-3.1,"sn_flag, areamin_flag, blank_flag",NA
"1255","211202_Smp_OBi1small_5","Urocanic acid",7.82,10999,190421,6022,-4.2,"sn_flag, areamin_flag, blank_flag",NA
"1256","211202_Smp_OBi1small_7","Urocanic acid",8.17,258761,309045,40267,-3.5,"sn_flag, blank_flag",NA
"1257","211202_Smp_OBi1_1","Urocanic acid",8.11,498171,153812,37359,-4.2,"sn_flag, blank_flag",NA
"1258","211202_Smp_OBi1_2","Urocanic acid",8.17,142455,251486,20649,-2.9,"sn_flag, blank_flag",NA
"1259","211202_Smp_OBi1_3","Urocanic acid",8.29,367030,0,27693,-3,"blank_flag",NA
"1260","211202_Smp_OBi1_4","Urocanic acid",8.23,367853,45220,46147,-4,"blank_flag",NA
"1261","211202_Smp_OBi1_5","Urocanic acid",8.18,158636,127419,31542,-3.5,"sn_flag, blank_flag",NA
"1262","211202_Smp_OBi1_6","Urocanic acid",NA,NA,NA,NA,NA,"",NA
"1263","211202_Smp_OBi1_7","Urocanic acid",8.02,70449,197774,17430,-3.6,"sn_flag, blank_flag",NA
"1264","211202_Smp_OBi1_8","Urocanic acid",8.23,498230,56065,40674,-3.1,"blank_flag",NA
"1265","211202_Smp_OBi1_9","Urocanic acid",8.17,841581,0,72100,-2.6,"blank_flag",NA
"1266","211202_Smp_RWi2_1","Urocanic acid",8.29,474522,58189,37254,-3.7,"blank_flag",NA
"1267","211202_Smp_RWi2_2","Urocanic acid",8.24,167039,326621,23279,-3.3,"sn_flag, blank_flag",NA
"1268","211202_Smp_RWi2_3","Urocanic acid",8.19,275027,475170,27242,-2.1,"sn_flag, blank_flag",NA
"1269","211202_Smp_RWi2_4","Urocanic acid",8.05,45061,259579,15437,-3.9,"sn_flag, blank_flag",NA
"1270","211202_Smp_RWi2_5","Urocanic acid",8.26,55242,507197,12764,-2.8,"sn_flag, blank_flag",NA
"1271","211202_Smp_RWi2_6","Urocanic acid",8.16,352008,233043,33072,-3.2,"sn_flag, blank_flag",NA
"1272","211202_Std_4uMStdsMix1InH2O_1","Inosine",NA,NA,NA,NA,NA,"",NA
"1273","211202_Std_4uMStdsMix1InH2O_2","Inosine",NA,NA,NA,NA,NA,"",NA
"1274","211202_Std_4uMStdsMix1InMatrix_1","Inosine",NA,NA,NA,NA,NA,"",NA
"1275","211202_Std_4uMStdsMix1InMatrix_2","Inosine",NA,NA,NA,NA,NA,"",NA
"1276","211202_Std_4uMStdsMix2InH2O_1","Inosine",7.62,78057856,178312,4100840,2.5,"",78057856
"1277","211202_Std_4uMStdsMix2InH2O_2","Inosine",7.48,85592728,616722,3982755,3.7,"",85592728
"1278","211202_Std_4uMStdsMix2InMatrix_1","Inosine",7.7,70692352,500333,3490963,2.6,"",70692352
"1279","211202_Std_4uMStdsMix2InMatrix_2","Inosine",7.65,81723600,228617,3486845,3.7,"",81723600
"1280","211202_Std_H2OinMatrix_1","Inosine",7.72,1237571,0,83823,2.2,"",1237571
"1281","211202_Std_H2OinMatrix_2","Inosine",7.56,2144178,0,99229,3.6,"",2144178
"1282","211202_Blk_BlankTube_1","Inosine",7.2,0,0,0,NA,"areamin_flag, ",NA
"1283","211202_Blk_BlankTube_2","Inosine",7.25,0,0,0,NA,"areamin_flag, ",NA
"1284","211202_Blk_BlankTube_3","Inosine",7.23,0,0,0,NA,"areamin_flag, ",NA
"1285","211202_Poo_TruePooBacteria_Full1","Inosine",7.63,2398205,0,123202,2.8,"",2398205
"1286","211202_Poo_TruePooBacteria_Full2","Inosine",7.68,2899700,0,152202,2.4,"",2899700
"1287","211202_Poo_TruePooBacteria_Full3","Inosine",7.64,3115072,0,165277,3.9,"",3115072
"1288","211202_Poo_TruePooBacteria_Half1","Inosine",7.74,1367739,0,86312,2.6,"",1367739
"1289","211202_Poo_TruePooBacteria_Half2","Inosine",7.69,1422923,0,81620,2,"",1422923
"1290","211202_Poo_TruePooBacteria_Half3","Inosine",7.73,1678891,0,86378,3.8,"",1678891
"1291","211202_Poo_TruePooBacteria_DDAneg20","Inosine",7.61,2628157,0,139753,3.6,"",2628157
"1292","211202_Poo_TruePooBacteria_DDAneg35","Inosine",7.61,2682914,0,135900,3.1,"",2682914
"1293","211202_Poo_TruePooBacteria_DDAneg50","Inosine",7.64,2708733,0,148234,3.3,"",2708733
"1294","211202_Smp_OBi1small_1","Inosine",7.67,114974,0,18638,1.6,"",114974
"1295","211202_Smp_OBi1small_3","Inosine",7.7,77511,0,18338,1.8,"",77511
"1296","211202_Smp_OBi1small_5","Inosine",7.22,0,0,0,NA,"areamin_flag, ",NA
"1297","211202_Smp_OBi1small_7","Inosine",7.7,307138,0,25196,2.2,"",307138
"1298","211202_Smp_OBi1_1","Inosine",7.71,9913509,0,502041,2,"",9913509
"1299","211202_Smp_OBi1_2","Inosine",7.64,5488626,0,249590,2.9,"",5488626
"1300","211202_Smp_OBi1_3","Inosine",7.7,6511643,0,323608,2.8,"",6511643
"1301","211202_Smp_OBi1_4","Inosine",7.71,172008,0,35424,1.2,"",172008
"1302","211202_Smp_OBi1_5","Inosine",7.75,315188,0,27292,1.7,"",315188
"1303","211202_Smp_OBi1_6","Inosine",7.74,23196,0,12092,0.4,"areamin_flag, ",NA
"1304","211202_Smp_OBi1_7","Inosine",7.71,6396339,0,335445,2.5,"",6396339
"1305","211202_Smp_OBi1_8","Inosine",7.7,4872630,0,262093,2.7,"",4872630
"1306","211202_Smp_OBi1_9","Inosine",7.63,3801135,0,227422,3.5,"",3801135
"1307","211202_Smp_RWi2_1","Inosine",NA,NA,NA,NA,NA,"",NA
"1308","211202_Smp_RWi2_2","Inosine",NA,NA,NA,NA,NA,"",NA
"1309","211202_Smp_RWi2_3","Inosine",NA,NA,NA,NA,NA,"",NA
"1310","211202_Smp_RWi2_4","Inosine",NA,NA,NA,NA,NA,"",NA
"1311","211202_Smp_RWi2_5","Inosine",NA,NA,NA,NA,NA,"",NA
"1312","211202_Smp_RWi2_6","Inosine",NA,NA,NA,NA,NA,"",NA
"1313","211202_Std_4uMStdsMix1InH2O_1","Isethionic acid",NA,NA,NA,NA,NA,"",NA
"1314","211202_Std_4uMStdsMix1InH2O_2","Isethionic acid",NA,NA,NA,NA,NA,"",NA
"1315","211202_Std_4uMStdsMix1InMatrix_1","Isethionic acid",6.87,1513354,0,63104,-4,"blank_flag",NA
"1316","211202_Std_4uMStdsMix1InMatrix_2","Isethionic acid",6.38,1162311,0,43528,-3,"blank_flag",NA
"1317","211202_Std_4uMStdsMix2InH2O_1","Isethionic acid",6.73,411284672,3058338,20089876,-4.5,"",411284672
"1318","211202_Std_4uMStdsMix2InH2O_2","Isethionic acid",6.08,587196352,0,22057286,-3.2,"",587196352
"1319","211202_Std_4uMStdsMix2InMatrix_1","Isethionic acid",6.9,469451456,4107519,14944081,-4.3,"",469451456
"1320","211202_Std_4uMStdsMix2InMatrix_2","Isethionic acid",6.41,629453504,5647551,14595780,-3,"",629453504
"1321","211202_Std_H2OinMatrix_1","Isethionic acid",6.92,1825755,0,66577,-4.4,"blank_flag",NA
"1322","211202_Std_H2OinMatrix_2","Isethionic acid",6.41,2336089,0,68338,-3.2,"blank_flag",NA
"1323","211202_Blk_BlankTube_1","Isethionic acid",6.67,2685782,0,77635,-4.7,"blank_flag",NA
"1324","211202_Blk_BlankTube_2","Isethionic acid",6.66,3040868,0,89906,-3.5,"blank_flag",NA
"1325","211202_Blk_BlankTube_3","Isethionic acid",6.73,2592817,0,92634,-4.1,"blank_flag",NA
"1326","211202_Poo_TruePooBacteria_Full1","Isethionic acid",7.01,2999865,0,112468,-4.2,"blank_flag",NA
"1327","211202_Poo_TruePooBacteria_Full2","Isethionic acid",6.52,3270960,0,89782,-4.4,"blank_flag",NA
"1328","211202_Poo_TruePooBacteria_Full3","Isethionic acid",6.71,3399197,0,83724,-2.7,"blank_flag",NA
"1329","211202_Poo_TruePooBacteria_Half1","Isethionic acid",7.07,1456837,0,62308,-4.1,"blank_flag",NA
"1330","211202_Poo_TruePooBacteria_Half2","Isethionic acid",6.63,1575455,0,54674,-4.6,"blank_flag",NA
"1331","211202_Poo_TruePooBacteria_Half3","Isethionic acid",6.37,1629087,0,59773,-2.9,"blank_flag",NA
"1332","211202_Poo_TruePooBacteria_DDAneg20","Isethionic acid",6.56,2850233,0,80031,-3.1,"blank_flag",NA
"1333","211202_Poo_TruePooBacteria_DDAneg35","Isethionic acid",6.17,3032492,0,98610,-3.7,"blank_flag",NA
"1334","211202_Poo_TruePooBacteria_DDAneg50","Isethionic acid",6.14,3085993,0,97307,-3.6,"blank_flag",NA
"1335","211202_Smp_OBi1small_1","Isethionic acid",7.05,2621877,0,107833,-4,"blank_flag",NA
"1336","211202_Smp_OBi1small_3","Isethionic acid",6.98,2507150,0,103143,-4.1,"blank_flag",NA
"1337","211202_Smp_OBi1small_5","Isethionic acid",6.47,3141379,0,112873,-4.7,"blank_flag",NA
"1338","211202_Smp_OBi1small_7","Isethionic acid",6.79,3009989,0,109287,-4.6,"blank_flag",NA
"1339","211202_Smp_OBi1_1","Isethionic acid",6.71,3513567,0,93491,-5,"blank_flag",NA
"1340","211202_Smp_OBi1_2","Isethionic acid",6.36,3297189,0,92396,-4,"blank_flag",NA
"1341","211202_Smp_OBi1_3","Isethionic acid",6.5,3076818,0,83568,-4.1,"blank_flag",NA
"1342","211202_Smp_OBi1_4","Isethionic acid",6.6,2973726,0,97553,-4.9,"blank_flag",NA
"1343","211202_Smp_OBi1_5","Isethionic acid",6.67,3499681,0,98399,-4.4,"blank_flag",NA
"1344","211202_Smp_OBi1_6","Isethionic acid",6.66,3370501,0,109899,-3.2,"blank_flag",NA
"1345","211202_Smp_OBi1_7","Isethionic acid",6.69,2992658,0,86238,-4.3,"blank_flag",NA
"1346","211202_Smp_OBi1_8","Isethionic acid",6.76,2902759,0,95182,-4.4,"blank_flag",NA
"1347","211202_Smp_OBi1_9","Isethionic acid",6.59,3386146,0,96499,-3.5,"blank_flag",NA
"1348","211202_Smp_RWi2_1","Isethionic acid",6.9,3103433,0,113976,-4.6,"blank_flag",NA
"1349","211202_Smp_RWi2_2","Isethionic acid",6.56,3382940,0,95768,-4.5,"blank_flag",NA
"1350","211202_Smp_RWi2_3","Isethionic acid",6.82,2983133,0,112422,-2.9,"blank_flag",NA
"1351","211202_Smp_RWi2_4","Isethionic acid",6.79,2980543,0,95422,-4.8,"blank_flag",NA
"1352","211202_Smp_RWi2_5","Isethionic acid",6.54,3561443,0,95737,-3.8,"blank_flag",NA
"1353","211202_Smp_RWi2_6","Isethionic acid",6.57,3185828,0,109221,-4.4,"blank_flag",NA
"1354","211202_Std_4uMStdsMix1InH2O_1","Isocitric acid",15.05,121235872,2111193,8864474,-0.5,"",121235872
"1355","211202_Std_4uMStdsMix1InH2O_2","Isocitric acid",14.8,38487016,204008,2425155,1.1,"",38487016
"1356","211202_Std_4uMStdsMix1InMatrix_1","Isocitric acid",15.03,116506680,15069453,9566242,-0.1,"",116506680
"1357","211202_Std_4uMStdsMix1InMatrix_2","Isocitric acid",14.83,46255192,814835,3175283,0.9,"",46255192
"1358","211202_Std_4uMStdsMix2InH2O_1","Isocitric acid",15.69,274765,1061394,67971,-0.6,"sn_flag, blank_flag",NA
"1359","211202_Std_4uMStdsMix2InH2O_2","Isocitric acid",15.49,272923,0,24094,0.5,"blank_flag",NA
"1360","211202_Std_4uMStdsMix2InMatrix_1","Isocitric acid",15.57,1445088,4196365,122203,-0.1,"sn_flag, blank_flag",NA
"1361","211202_Std_4uMStdsMix2InMatrix_2","Isocitric acid",15.64,73545,129287,16938,-0.2,"sn_flag, blank_flag",NA
"1362","211202_Std_H2OinMatrix_1","Isocitric acid",14.58,25190612,600393,1731324,-0.3,"",25190612
"1363","211202_Std_H2OinMatrix_2","Isocitric acid",14.12,10703650,0,1940705,0.7,"",10703650
"1364","211202_Blk_BlankTube_1","Isocitric acid",14.53,2145473,0,115160,-0.5,"blank_flag",NA
"1365","211202_Blk_BlankTube_2","Isocitric acid",14.21,435455,0,47706,0.1,"blank_flag",NA
"1366","211202_Blk_BlankTube_3","Isocitric acid",14.39,2645768,0,151988,-0.6,"blank_flag",NA
"1367","211202_Poo_TruePooBacteria_Full1","Isocitric acid",14.47,82296608,0,6281241,0.1,"",82296608
"1368","211202_Poo_TruePooBacteria_Full2","Isocitric acid",14.23,51282764,0,5467309,-0.5,"",51282764
"1369","211202_Poo_TruePooBacteria_Full3","Isocitric acid",14.2,31423832,0,2665476,1.3,"",31423832
"1370","211202_Poo_TruePooBacteria_Half1","Isocitric acid",14.5,29654840,0,1966974,-0.1,"",29654840
"1371","211202_Poo_TruePooBacteria_Half2","Isocitric acid",14.21,20061732,0,2547003,-0.5,"",20061732
"1372","211202_Poo_TruePooBacteria_Half3","Isocitric acid",14.19,15464529,0,1520401,1.4,"",15464529
"1373","211202_Poo_TruePooBacteria_DDAneg20","Isocitric acid",14.17,15404256,0,1815324,0.8,"",15404256
"1374","211202_Poo_TruePooBacteria_DDAneg35","Isocitric acid",14.15,13393320,0,1772180,1,"",13393320
"1375","211202_Poo_TruePooBacteria_DDAneg50","Isocitric acid",14.14,13871286,0,1994700,0.7,"",13871286
"1376","211202_Smp_OBi1small_1","Isocitric acid",14.52,19947442,0,1430235,0.2,"",19947442
"1377","211202_Smp_OBi1small_3","Isocitric acid",14.52,18629856,0,1280121,0,"",18629856
"1378","211202_Smp_OBi1small_5","Isocitric acid",14.42,42714860,0,3047269,-1,"",42714860
"1379","211202_Smp_OBi1small_7","Isocitric acid",14.38,71408040,0,4836161,-0.5,"",71408040
"1380","211202_Smp_OBi1_1","Isocitric acid",14.32,91354944,0,8579013,-0.6,"",91354944
"1381","211202_Smp_OBi1_2","Isocitric acid",14.26,88996408,0,8148136,0.8,"",88996408
"1382","211202_Smp_OBi1_3","Isocitric acid",14.34,89297384,0,6668841,0.3,"",89297384
"1383","211202_Smp_OBi1_4","Isocitric acid",14.3,66525168,0,6094530,-0.9,"",66525168
"1384","211202_Smp_OBi1_5","Isocitric acid",14.32,87055000,0,7650108,-0.2,"",87055000
"1385","211202_Smp_OBi1_6","Isocitric acid",14.33,45213652,0,3746188,0.9,"",45213652
"1386","211202_Smp_OBi1_7","Isocitric acid",14.3,78862168,0,7612907,0.1,"",78862168
"1387","211202_Smp_OBi1_8","Isocitric acid",14.34,65580716,0,5468778,0.1,"",65580716
"1388","211202_Smp_OBi1_9","Isocitric acid",14.3,52068196,0,5209018,0.8,"",52068196
"1389","211202_Smp_RWi2_1","Isocitric acid",14.27,36850848,0,3883602,-0.5,"",36850848
"1390","211202_Smp_RWi2_2","Isocitric acid",14.22,21916752,0,2597435,0.1,"",21916752
"1391","211202_Smp_RWi2_3","Isocitric acid",14.28,12681841,1651664,1643947,1.2,"",12681841
"1392","211202_Smp_RWi2_4","Isocitric acid",14.24,23657420,0,3201022,-0.6,"",23657420
"1393","211202_Smp_RWi2_5","Isocitric acid",14.18,21660320,1062267,2350326,0.4,"",21660320
"1394","211202_Smp_RWi2_6","Isocitric acid",14.18,23696054,0,2810503,-0.2,"",23696054
"1395","211202_Std_4uMStdsMix1InH2O_1","2-keto-4-methylthiobutyric acid",2.16,24167586,0,5399285,-2.9,"",24167586
"1396","211202_Std_4uMStdsMix1InH2O_2","2-keto-4-methylthiobutyric acid",2.06,47206808,363568,9128113,-1.7,"",47206808
"1397","211202_Std_4uMStdsMix1InMatrix_1","2-keto-4-methylthiobutyric acid",2.17,25472862,0,5193441,-2.7,"",25472862
"1398","211202_Std_4uMStdsMix1InMatrix_2","2-keto-4-methylthiobutyric acid",2.06,37375316,0,6498358,-1.5,"",37375316
"1399","211202_Std_4uMStdsMix2InH2O_1","2-keto-4-methylthiobutyric acid",NA,NA,NA,NA,NA,"",NA
"1400","211202_Std_4uMStdsMix2InH2O_2","2-keto-4-methylthiobutyric acid",NA,NA,NA,NA,NA,"",NA
"1401","211202_Std_4uMStdsMix2InMatrix_1","2-keto-4-methylthiobutyric acid",NA,NA,NA,NA,NA,"",NA
"1402","211202_Std_4uMStdsMix2InMatrix_2","2-keto-4-methylthiobutyric acid",NA,NA,NA,NA,NA,"",NA
"1403","211202_Std_H2OinMatrix_1","2-keto-4-methylthiobutyric acid",NA,NA,NA,NA,NA,"",NA
"1404","211202_Std_H2OinMatrix_2","2-keto-4-methylthiobutyric acid",2.05,13842,0,10402,0.8,"areamin_flag, ",NA
"1405","211202_Blk_BlankTube_1","2-keto-4-methylthiobutyric acid",1.96,0,0,0,NA,"areamin_flag, ",NA
"1406","211202_Blk_BlankTube_2","2-keto-4-methylthiobutyric acid",1.91,0,0,0,NA,"areamin_flag, ",NA
"1407","211202_Blk_BlankTube_3","2-keto-4-methylthiobutyric acid",1.88,0,0,0,NA,"areamin_flag, ",NA
"1408","211202_Poo_TruePooBacteria_Full1","2-keto-4-methylthiobutyric acid",2.18,10716,0,8956,-1.8,"areamin_flag, ",NA
"1409","211202_Poo_TruePooBacteria_Full2","2-keto-4-methylthiobutyric acid",2.14,27360,0,11020,-3.1,"areamin_flag, ",NA
"1410","211202_Poo_TruePooBacteria_Full3","2-keto-4-methylthiobutyric acid",2.11,12921,0,7904,-0.8,"areamin_flag, ",NA
"1411","211202_Poo_TruePooBacteria_Half1","2-keto-4-methylthiobutyric acid",2.18,11752,0,7279,0.5,"areamin_flag, ",NA
"1412","211202_Poo_TruePooBacteria_Half2","2-keto-4-methylthiobutyric acid",NA,NA,NA,NA,NA,"",NA
"1413","211202_Poo_TruePooBacteria_Half3","2-keto-4-methylthiobutyric acid",2.03,14535,0,8802,2.1,"areamin_flag, ",NA
"1414","211202_Poo_TruePooBacteria_DDAneg20","2-keto-4-methylthiobutyric acid",2.1,4556,0,10153,0.3,"areamin_flag, ",NA
"1415","211202_Poo_TruePooBacteria_DDAneg35","2-keto-4-methylthiobutyric acid",2.09,14651,0,16006,-1,"areamin_flag, ",NA
"1416","211202_Poo_TruePooBacteria_DDAneg50","2-keto-4-methylthiobutyric acid",2.09,8026,0,15942,-0.5,"areamin_flag, ",NA
"1417","211202_Smp_OBi1small_1","2-keto-4-methylthiobutyric acid",NA,NA,NA,NA,NA,"",NA
"1418","211202_Smp_OBi1small_3","2-keto-4-methylthiobutyric acid",NA,NA,NA,NA,NA,"",NA
"1419","211202_Smp_OBi1small_5","2-keto-4-methylthiobutyric acid",NA,NA,NA,NA,NA,"",NA
"1420","211202_Smp_OBi1small_7","2-keto-4-methylthiobutyric acid",NA,NA,NA,NA,NA,"",NA
"1421","211202_Smp_OBi1_1","2-keto-4-methylthiobutyric acid",2.14,67196,0,33088,-2.1,"",67196
"1422","211202_Smp_OBi1_2","2-keto-4-methylthiobutyric acid",2.12,77232,0,24737,-1.9,"",77232
"1423","211202_Smp_OBi1_3","2-keto-4-methylthiobutyric acid",2.15,55417,0,28160,-2.4,"",55417
"1424","211202_Smp_OBi1_4","2-keto-4-methylthiobutyric acid",NA,NA,NA,NA,NA,"",NA
"1425","211202_Smp_OBi1_5","2-keto-4-methylthiobutyric acid",NA,NA,NA,NA,NA,"",NA
"1426","211202_Smp_OBi1_6","2-keto-4-methylthiobutyric acid",2.15,49624,0,22757,-1,"",49624
"1427","211202_Smp_OBi1_7","2-keto-4-methylthiobutyric acid",2.14,73733,0,21534,-1.9,"",73733
"1428","211202_Smp_OBi1_8","2-keto-4-methylthiobutyric acid",2.16,48408,0,23532,-1.7,"",48408
"1429","211202_Smp_OBi1_9","2-keto-4-methylthiobutyric acid",2.14,18092,0,9968,-3,"areamin_flag, ",NA
"1430","211202_Smp_RWi2_1","2-keto-4-methylthiobutyric acid",NA,NA,NA,NA,NA,"",NA
"1431","211202_Smp_RWi2_2","2-keto-4-methylthiobutyric acid",NA,NA,NA,NA,NA,"",NA
"1432","211202_Smp_RWi2_3","2-keto-4-methylthiobutyric acid",NA,NA,NA,NA,NA,"",NA
"1433","211202_Smp_RWi2_4","2-keto-4-methylthiobutyric acid",NA,NA,NA,NA,NA,"",NA
"1434","211202_Smp_RWi2_5","2-keto-4-methylthiobutyric acid",NA,NA,NA,NA,NA,"",NA
"1435","211202_Smp_RWi2_6","2-keto-4-methylthiobutyric acid",NA,NA,NA,NA,NA,"",NA
"1436","211202_Std_4uMStdsMix1InH2O_1","2-Ketoglutaric acid",12.28,69468368,768275,4644183,-3,"",69468368
"1437","211202_Std_4uMStdsMix1InH2O_2","2-Ketoglutaric acid",12.06,81595224,806393,3985636,-1.7,"",81595224
"1438","211202_Std_4uMStdsMix1InMatrix_1","2-Ketoglutaric acid",12.28,83764384,610372,8602243,-2.8,"",83764384
