Hello! Here are the QC parameters Minimum area for a real peak: 40000.  minutes. Blank can be this fraction of a sample: 2. S/N ratio: 3. Parts per million flexibility: 6. Processed on: 2024-05-02 15:47:10.365267. 
"","molecule_list_name","replicate_name","precursor_ion_name","retention_time","area","background","height","mass_error_ppm","molecule_list","flags","QC_area"
"778","Neg_Standards","240327_Smp_Ctrl_C2","L-Cysteic acid",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"779","Neg_Standards","240327_Smp_Ctrl_C3","L-Cysteic acid",12.61,69356,0,59819,-0.6,"Neg_Standards","",69356
"780","Neg_Standards","240327_Smp_Gluc_16_A","L-Cysteic acid",12.43,805026,0,158062,-2.1,"Neg_Standards","",805026
"781","Neg_Standards","240327_Smp_Gluc_16_B","L-Cysteic acid",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"782","Neg_Standards","240327_Smp_Gluc_16_C","L-Cysteic acid",12.56,441449,0,103571,-2.3,"Neg_Standards","",441449
"783","Neg_Standards","240327_Smp_Hom_16_A","L-Cysteic acid",12.64,1596209,0,181802,-2.1,"Neg_Standards","",1596209
"784","Neg_Standards","240327_Smp_Hom_16_B","L-Cysteic acid",12.25,134313,0,111601,-1.4,"Neg_Standards","",134313
"785","Neg_Standards","240327_Smp_Hom_16_C","L-Cysteic acid",12.49,1793732,0,266269,-1.7,"Neg_Standards","",1793732
"786","Neg_Standards","240327_Smp_MQBlk1_A","L-Cysteic acid",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"787","Neg_Standards","240327_Smp_MQBlk1_B","L-Cysteic acid",12.67,63124,0,44718,-0.6,"Neg_Standards","",63124
"788","Neg_Standards","240327_Smp_MQBlk1_C","L-Cysteic acid",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"789","Neg_Standards","240327_Smp_MQBlk2_A","L-Cysteic acid",12.53,93372,0,61265,-1.1,"Neg_Standards","",93372
"790","Neg_Standards","240327_Smp_MQBlk2_B","L-Cysteic acid",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"791","Neg_Standards","240327_Smp_MQBlk2_C","L-Cysteic acid",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"792","Neg_Standards","240327_Smp_MQBlk3_A","L-Cysteic acid",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"793","Neg_Standards","240327_Smp_MQBlk3_B","L-Cysteic acid",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"794","Neg_Standards","240327_Smp_MQBlk3_C","L-Cysteic acid",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"795","Neg_Standards","240327_Smp_MQBlk4_A","L-Cysteic acid",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"796","Neg_Standards","240327_Smp_MQBlk4_B","L-Cysteic acid",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"797","Neg_Standards","240327_Smp_MQBlk4_C","L-Cysteic acid",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"798","Neg_Standards","240327_Smp_WT_Gluc_A","L-Cysteic acid",12.24,85579,0,62442,-1.1,"Neg_Standards","",85579
"799","Neg_Standards","240327_Smp_WT_Gluc_B","L-Cysteic acid",12.42,105386,0,69279,-1.5,"Neg_Standards","",105386
"800","Neg_Standards","240327_Smp_WT_Gluc_C","L-Cysteic acid",12.4,545134,0,126561,-1.2,"Neg_Standards","",545134
"801","Neg_Standards","240327_Smp_WT_Hom_A","L-Cysteic acid",12.47,1096812,0,153042,-1.5,"Neg_Standards","",1096812
"802","Neg_Standards","240327_Smp_WT_Hom_B","L-Cysteic acid",12.67,343950,0,80605,-1.9,"Neg_Standards","",343950
"803","Neg_Standards","240327_Smp_WT_Hom_C","L-Cysteic acid",12.37,1257061,0,155420,-1.6,"Neg_Standards","",1257061
"804","Neg_Standards","240327_Smp_WT_Mix_A","L-Cysteic acid",12.4,1941900,0,166418,-2.3,"Neg_Standards","",1941900
"805","Neg_Standards","240327_Smp_WT_Mix_B","L-Cysteic acid",12.4,2918575,0,169004,-2.6,"Neg_Standards","",2918575
"806","Neg_Standards","240327_Smp_WT_Mix_C","L-Cysteic acid",12.44,3661297,0,211650,-2.2,"Neg_Standards","",3661297
"807","Neg_Standards","240108_Std_4uMStdsMix1InH2O_1","L-Cysteic acid",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"808","Neg_Standards","240108_Std_4uMStdsMix1InH2O_2","L-Cysteic acid",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"809","Neg_Standards","240108_Std_4uMStdsMix1InMatrix_1","L-Cysteic acid",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"810","Neg_Standards","240108_Std_4uMStdsMix1InMatrix_2","L-Cysteic acid",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"811","Neg_Standards","240108_Std_4uMStdsMix2InH2O_1","L-Cysteic acid",12.96,49464584,0,4192878,-1.1,"Neg_Standards","",49464584
"812","Neg_Standards","240108_Std_4uMStdsMix2InH2O_2","L-Cysteic acid",12.81,106702160,67837,7773519,-1.4,"Neg_Standards","",106702160
"813","Neg_Standards","240108_Std_4uMStdsMix2InMatrix_1","L-Cysteic acid",13,43142896,0,3993396,-1.2,"Neg_Standards","",43142896
"814","Neg_Standards","240108_Std_4uMStdsMix2InMatrix_2","L-Cysteic acid",12.86,103958016,935240,10332263,-1.3,"Neg_Standards","",103958016
"815","Neg_Standards","240108_Std_H2OinMatrix_1","L-Cysteic acid",12.99,384174,0,57257,-0.7,"Neg_Standards","",384174
"816","Neg_Standards","240108_Std_H2OinMatrix_2","L-Cysteic acid",12.95,271094,0,119839,0,"Neg_Standards","",271094
"817","Neg_Standards","240108_Poo_MutantFate_Full1","L-Cysteic acid",13.07,500737,0,75911,-0.4,"Neg_Standards","",500737
"818","Neg_Standards","240108_Poo_MutantFate_Full2","L-Cysteic acid",13,118986,0,23687,-0.6,"Neg_Standards","",118986
"819","Neg_Standards","240108_Poo_MutantFate_Full3","L-Cysteic acid",12.95,1051310,0,161446,-0.7,"Neg_Standards","",1051310
"820","Neg_Standards","240108_Poo_MutantFate_Half1","L-Cysteic acid",12.97,177591,0,58867,-0.4,"Neg_Standards","",177591
"821","Neg_Standards","240108_Poo_MutantFate_Half2","L-Cysteic acid",13.02,48252,0,30636,-1.4,"Neg_Standards","",48252
"822","Neg_Standards","240108_Poo_MutantFate_Half3","L-Cysteic acid",12.9,337868,0,95594,-1,"Neg_Standards","",337868
"823","Neg_Standards","240108_Smp_M1_T1A","L-Cysteic acid",13.02,169840,0,40705,-0.9,"Neg_Standards","",169840
"824","Neg_Standards","240108_Smp_M1_T1B","L-Cysteic acid",12.93,812859,0,184504,-1.1,"Neg_Standards","",812859
"825","Neg_Standards","240108_Smp_M1_T1C","L-Cysteic acid",13.07,912760,0,105268,-1.5,"Neg_Standards","",912760
"826","Neg_Standards","240108_Smp_M1_T2A","L-Cysteic acid",13.06,279040,0,65024,-0.6,"Neg_Standards","",279040
"827","Neg_Standards","240108_Smp_M1_T2B","L-Cysteic acid",12.95,939851,0,128184,-1.4,"Neg_Standards","",939851
"828","Neg_Standards","240108_Smp_M1_T2C","L-Cysteic acid",12.98,687209,0,96981,-1.3,"Neg_Standards","",687209
"829","Neg_Standards","240108_Smp_M2_T1A","L-Cysteic acid",13.09,410654,0,94431,-1.5,"Neg_Standards","",410654
"830","Neg_Standards","240108_Smp_M2_T1B","L-Cysteic acid",13.08,202011,0,58421,-1.6,"Neg_Standards","",202011
"831","Neg_Standards","240108_Smp_M2_T1C","L-Cysteic acid",13.14,345507,0,68001,-1.1,"Neg_Standards","",345507
"832","Neg_Standards","240108_Smp_M2_T2A","L-Cysteic acid",12.97,267054,0,70411,-0.6,"Neg_Standards","",267054
"833","Neg_Standards","240108_Smp_M2_T2B","L-Cysteic acid",12.96,229277,0,50409,-1,"Neg_Standards","",229277
"834","Neg_Standards","240108_Smp_M2_T2C","L-Cysteic acid",12.97,590677,0,101413,-1.9,"Neg_Standards","",590677
"835","Neg_Standards","240108_Smp_M3_T1A","L-Cysteic acid",12.97,169064,0,61633,-1.3,"Neg_Standards","",169064
"836","Neg_Standards","240108_Smp_M3_T1B","L-Cysteic acid",13.03,735342,0,155854,-1.6,"Neg_Standards","",735342
"837","Neg_Standards","240108_Smp_M3_T1C","L-Cysteic acid",13,391531,0,89312,-1.1,"Neg_Standards","",391531
"838","Neg_Standards","240108_Smp_M3_T2A","L-Cysteic acid",12.99,274095,0,64629,-1,"Neg_Standards","",274095
"839","Neg_Standards","240108_Smp_M3_T2B","L-Cysteic acid",12.98,1162580,0,138281,-1.1,"Neg_Standards","",1162580
"840","Neg_Standards","240108_Smp_M3_T2C","L-Cysteic acid",13.06,539473,0,98829,-1.3,"Neg_Standards","",539473
"841","Neg_Standards","240108_Smp_M4_T1A","L-Cysteic acid",13.03,224672,0,58183,-1.7,"Neg_Standards","",224672
"842","Neg_Standards","240108_Smp_M4_T1B","L-Cysteic acid",13.09,340130,0,94303,-0.8,"Neg_Standards","",340130
"843","Neg_Standards","240108_Smp_M4_T1C","L-Cysteic acid",12.99,498603,0,84214,-1.2,"Neg_Standards","",498603
"844","Neg_Standards","240108_Smp_M4_T2A","L-Cysteic acid",13.06,1345002,0,161142,-1.7,"Neg_Standards","",1345002
"845","Neg_Standards","240108_Smp_M4_T2B","L-Cysteic acid",13.08,199165,0,69332,-1.3,"Neg_Standards","",199165
"846","Neg_Standards","240108_Smp_M4_T2C","L-Cysteic acid",13.09,248268,0,76258,-1.9,"Neg_Standards","",248268
"847","Neg_Standards","240108_Smp_WT_T1A","L-Cysteic acid",13.04,856780,0,125114,-1,"Neg_Standards","",856780
"848","Neg_Standards","240108_Smp_WT_T1B","L-Cysteic acid",13.03,491646,0,71268,-1.6,"Neg_Standards","",491646
"849","Neg_Standards","240108_Smp_WT_T1C","L-Cysteic acid",13.11,1311958,0,223172,-1.5,"Neg_Standards","",1311958
"850","Neg_Standards","240108_Smp_WT_T2A","L-Cysteic acid",12.95,342737,0,80345,-1.3,"Neg_Standards","",342737
"851","Neg_Standards","240108_Smp_WT_T2B","L-Cysteic acid",12.88,219041,0,47030,-1,"Neg_Standards","",219041
"852","Neg_Standards","240108_Smp_WT_T2C","L-Cysteic acid",13.04,60797,0,34992,0,"Neg_Standards","",60797
"853","Neg_Standards","240304_Std_4uMStdsMix1InH2O_1","UDP-N-acetylglucosamine",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"854","Neg_Standards","240304_Std_4uMStdsMix1InH2O_2","UDP-N-acetylglucosamine",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"855","Neg_Standards","240304_Std_4uMStdsMix1InMatrix_1","UDP-N-acetylglucosamine",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"856","Neg_Standards","240304_Std_4uMStdsMix1InMatrix_2","UDP-N-acetylglucosamine",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"857","Neg_Standards","240304_Std_4uMStdsMix2InH2O_1","UDP-N-acetylglucosamine",12.38,79927280,0,5384207,0.1,"Neg_Standards","",79927280
"858","Neg_Standards","240304_Std_4uMStdsMix2InH2O_2","UDP-N-acetylglucosamine",12.21,92941296,0,5166589,0.1,"Neg_Standards","",92941296
"859","Neg_Standards","240304_Std_4uMStdsMix2InMatrix_1","UDP-N-acetylglucosamine",12.46,54640040,0,4470551,0.7,"Neg_Standards","",54640040
"860","Neg_Standards","240304_Std_4uMStdsMix2InMatrix_2","UDP-N-acetylglucosamine",12.21,92358560,0,6344090,0.1,"Neg_Standards","",92358560
"861","Neg_Standards","240304_Std_H2OinMatrix_1","UDP-N-acetylglucosamine",12.43,77446,0,51624,0.3,"Neg_Standards","",77446
"862","Neg_Standards","240304_Std_H2OinMatrix_2","UDP-N-acetylglucosamine",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"863","Neg_Standards","240304_Poo_EpicFate_Full1","UDP-N-acetylglucosamine",12.43,144789,0,57926,0,"Neg_Standards","",144789
"864","Neg_Standards","240304_Poo_EpicFate_Full2","UDP-N-acetylglucosamine",12.34,305791,0,95132,2,"Neg_Standards","",305791
"865","Neg_Standards","240304_Poo_EpicFate_Full3","UDP-N-acetylglucosamine",12.27,348442,0,183110,0,"Neg_Standards","",348442
"866","Neg_Standards","240304_Poo_EpicFate_Half1","UDP-N-acetylglucosamine",12.39,51508,0,50639,6.8,"Neg_Standards","ppm_flag, ",NA
"867","Neg_Standards","240304_Poo_EpicFate_Half2","UDP-N-acetylglucosamine",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"868","Neg_Standards","240304_Poo_EpicFate_Half3","UDP-N-acetylglucosamine",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"869","Neg_Standards","240304_Smp_ASW_A","UDP-N-acetylglucosamine",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"870","Neg_Standards","240304_Smp_ASW_B","UDP-N-acetylglucosamine",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"871","Neg_Standards","240304_Smp_ASW_Blk_A","UDP-N-acetylglucosamine",12.01,0,0,0,NA,"Neg_Standards","areamin_flag, ",NA
"872","Neg_Standards","240304_Smp_ASW_C","UDP-N-acetylglucosamine",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"873","Neg_Standards","240304_Smp_Ctrl_A1","UDP-N-acetylglucosamine",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"874","Neg_Standards","240304_Smp_Ctrl_B3","UDP-N-acetylglucosamine",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"875","Neg_Standards","240304_Smp_Ctrl_C2","UDP-N-acetylglucosamine",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"876","Neg_Standards","240304_Smp_Gluc_16_A","UDP-N-acetylglucosamine",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"877","Neg_Standards","240304_Smp_Gluc_16_B","UDP-N-acetylglucosamine",12.29,629612,0,209187,-0.8,"Neg_Standards","",629612
"878","Neg_Standards","240304_Smp_Gluc_16_C","UDP-N-acetylglucosamine",12.27,205038,0,103639,-1.1,"Neg_Standards","",205038
"879","Neg_Standards","240304_Smp_Hom_16_A","UDP-N-acetylglucosamine",12.37,1159292,0,189256,0.1,"Neg_Standards","",1159292
"880","Neg_Standards","240304_Smp_Hom_16_B","UDP-N-acetylglucosamine",12.4,1102944,0,141608,0.4,"Neg_Standards","",1102944
"881","Neg_Standards","240304_Smp_Hom_16_C","UDP-N-acetylglucosamine",12.7,62808,0,46824,2.4,"Neg_Standards","",62808
"882","Neg_Standards","240304_Smp_WT_BLK_Gluc_C","UDP-N-acetylglucosamine",12.42,0,0,0,NA,"Neg_Standards","areamin_flag, ",NA
"883","Neg_Standards","240304_Smp_WT_BLK_Hom_A","UDP-N-acetylglucosamine",12.21,0,0,0,NA,"Neg_Standards","areamin_flag, ",NA
"884","Neg_Standards","240304_Smp_WT_BLK_Hom_B","UDP-N-acetylglucosamine",12.15,0,0,0,NA,"Neg_Standards","areamin_flag, ",NA
"885","Neg_Standards","240304_Smp_WT_BLK_Mix_A","UDP-N-acetylglucosamine",12.06,0,0,0,NA,"Neg_Standards","areamin_flag, ",NA
"886","Neg_Standards","240304_Smp_WT_Gluc_A","UDP-N-acetylglucosamine",12.29,556854,0,109603,0.8,"Neg_Standards","",556854
"887","Neg_Standards","240304_Smp_WT_Gluc_B","UDP-N-acetylglucosamine",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"888","Neg_Standards","240304_Smp_WT_Gluc_C","UDP-N-acetylglucosamine",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"889","Neg_Standards","240304_Smp_WT_Hom_A","UDP-N-acetylglucosamine",12.46,233797,0,84127,0.8,"Neg_Standards","",233797
"890","Neg_Standards","240304_Smp_WT_Hom_B","UDP-N-acetylglucosamine",12.32,77516,0,55602,3.9,"Neg_Standards","",77516
"891","Neg_Standards","240304_Smp_WT_Hom_C","UDP-N-acetylglucosamine",12.39,227787,0,74400,1.7,"Neg_Standards","",227787
"892","Neg_Standards","240304_Smp_WT_Mix_A","UDP-N-acetylglucosamine",12.31,1013164,0,140376,0,"Neg_Standards","",1013164
"893","Neg_Standards","240304_Smp_WT_Mix_B","UDP-N-acetylglucosamine",12.37,561070,0,145640,0.2,"Neg_Standards","",561070
"894","Neg_Standards","240304_Smp_WT_Mix_C","UDP-N-acetylglucosamine",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"895","Neg_Standards","240327_Std_4uMStdsMix1InH2O_1","UDP-N-acetylglucosamine",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"896","Neg_Standards","240327_Std_4uMStdsMix1InH2O_2","UDP-N-acetylglucosamine",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"897","Neg_Standards","240327_Std_4uMStdsMix1InMatrix_1","UDP-N-acetylglucosamine",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"898","Neg_Standards","240327_Std_4uMStdsMix1InMatrix_2","UDP-N-acetylglucosamine",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"899","Neg_Standards","240327_Std_4uMStdsMix2InH2O_1","UDP-N-acetylglucosamine",12.51,61033316,0,3969236,0.8,"Neg_Standards","",61033316
"900","Neg_Standards","240327_Std_4uMStdsMix2InH2O_2","UDP-N-acetylglucosamine",12.36,69074144,0,3677863,0.3,"Neg_Standards","",69074144
"901","Neg_Standards","240327_Std_4uMStdsMix2InMatrix_1","UDP-N-acetylglucosamine",12.6,41296356,0,2969464,0.5,"Neg_Standards","",41296356
"902","Neg_Standards","240327_Std_4uMStdsMix2InMatrix_2","UDP-N-acetylglucosamine",12.38,60546668,0,4038667,0.2,"Neg_Standards","",60546668
"903","Neg_Standards","240327_Std_H2OinMatrix_1","UDP-N-acetylglucosamine",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"904","Neg_Standards","240327_Std_H2OinMatrix_2","UDP-N-acetylglucosamine",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"905","Neg_Standards","240327_Poo_EpicFate-CXSPE_Full1","UDP-N-acetylglucosamine",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"906","Neg_Standards","240327_Poo_EpicFate-CXSPE_Full2","UDP-N-acetylglucosamine",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"907","Neg_Standards","240327_Poo_EpicFate-CXSPE_Full3","UDP-N-acetylglucosamine",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"908","Neg_Standards","240327_Poo_EpicFate-CXSPE_Half1","UDP-N-acetylglucosamine",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"909","Neg_Standards","240327_Poo_EpicFate-CXSPE_Half2","UDP-N-acetylglucosamine",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"910","Neg_Standards","240327_Poo_EpicFate-CXSPE_Half3","UDP-N-acetylglucosamine",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"911","Neg_Standards","240327_Smp_ASW_A","UDP-N-acetylglucosamine",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"912","Neg_Standards","240327_Smp_ASW_B","UDP-N-acetylglucosamine",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"913","Neg_Standards","240327_Smp_ASW_C","UDP-N-acetylglucosamine",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"914","Neg_Standards","240327_Smp_Ctrl_A1","UDP-N-acetylglucosamine",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"915","Neg_Standards","240327_Smp_Ctrl_A2","UDP-N-acetylglucosamine",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"916","Neg_Standards","240327_Smp_Ctrl_B1","UDP-N-acetylglucosamine",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"917","Neg_Standards","240327_Smp_Ctrl_B2","UDP-N-acetylglucosamine",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"918","Neg_Standards","240327_Smp_Ctrl_B3","UDP-N-acetylglucosamine",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"919","Neg_Standards","240327_Smp_Ctrl_C1","UDP-N-acetylglucosamine",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"920","Neg_Standards","240327_Smp_Ctrl_C2","UDP-N-acetylglucosamine",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"921","Neg_Standards","240327_Smp_Ctrl_C3","UDP-N-acetylglucosamine",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"922","Neg_Standards","240327_Smp_Gluc_16_A","UDP-N-acetylglucosamine",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"923","Neg_Standards","240327_Smp_Gluc_16_B","UDP-N-acetylglucosamine",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"924","Neg_Standards","240327_Smp_Gluc_16_C","UDP-N-acetylglucosamine",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"925","Neg_Standards","240327_Smp_Hom_16_A","UDP-N-acetylglucosamine",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"926","Neg_Standards","240327_Smp_Hom_16_B","UDP-N-acetylglucosamine",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"927","Neg_Standards","240327_Smp_Hom_16_C","UDP-N-acetylglucosamine",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"928","Neg_Standards","240327_Smp_MQBlk1_A","UDP-N-acetylglucosamine",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"929","Neg_Standards","240327_Smp_MQBlk1_B","UDP-N-acetylglucosamine",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"930","Neg_Standards","240327_Smp_MQBlk1_C","UDP-N-acetylglucosamine",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"931","Neg_Standards","240327_Smp_MQBlk2_A","UDP-N-acetylglucosamine",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"932","Neg_Standards","240327_Smp_MQBlk2_B","UDP-N-acetylglucosamine",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"933","Neg_Standards","240327_Smp_MQBlk2_C","UDP-N-acetylglucosamine",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"934","Neg_Standards","240327_Smp_MQBlk3_A","UDP-N-acetylglucosamine",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"935","Neg_Standards","240327_Smp_MQBlk3_B","UDP-N-acetylglucosamine",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"936","Neg_Standards","240327_Smp_MQBlk3_C","UDP-N-acetylglucosamine",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"937","Neg_Standards","240327_Smp_MQBlk4_A","UDP-N-acetylglucosamine",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"938","Neg_Standards","240327_Smp_MQBlk4_B","UDP-N-acetylglucosamine",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"939","Neg_Standards","240327_Smp_MQBlk4_C","UDP-N-acetylglucosamine",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"940","Neg_Standards","240327_Smp_WT_Gluc_A","UDP-N-acetylglucosamine",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"941","Neg_Standards","240327_Smp_WT_Gluc_B","UDP-N-acetylglucosamine",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"942","Neg_Standards","240327_Smp_WT_Gluc_C","UDP-N-acetylglucosamine",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"943","Neg_Standards","240327_Smp_WT_Hom_A","UDP-N-acetylglucosamine",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"944","Neg_Standards","240327_Smp_WT_Hom_B","UDP-N-acetylglucosamine",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"945","Neg_Standards","240327_Smp_WT_Hom_C","UDP-N-acetylglucosamine",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"946","Neg_Standards","240327_Smp_WT_Mix_A","UDP-N-acetylglucosamine",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"947","Neg_Standards","240327_Smp_WT_Mix_B","UDP-N-acetylglucosamine",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"948","Neg_Standards","240327_Smp_WT_Mix_C","UDP-N-acetylglucosamine",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"949","Neg_Standards","240108_Std_4uMStdsMix1InH2O_1","UDP-N-acetylglucosamine",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"950","Neg_Standards","240108_Std_4uMStdsMix1InH2O_2","UDP-N-acetylglucosamine",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"951","Neg_Standards","240108_Std_4uMStdsMix1InMatrix_1","UDP-N-acetylglucosamine",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"952","Neg_Standards","240108_Std_4uMStdsMix1InMatrix_2","UDP-N-acetylglucosamine",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"953","Neg_Standards","240108_Std_4uMStdsMix2InH2O_1","UDP-N-acetylglucosamine",12.83,31129342,0,2689835,1.4,"Neg_Standards","",31129342
"954","Neg_Standards","240108_Std_4uMStdsMix2InH2O_2","UDP-N-acetylglucosamine",12.75,75758168,0,5434277,1.2,"Neg_Standards","",75758168
"955","Neg_Standards","240108_Std_4uMStdsMix2InMatrix_1","UDP-N-acetylglucosamine",12.84,19928090,0,1767778,1.1,"Neg_Standards","",19928090
"956","Neg_Standards","240108_Std_4uMStdsMix2InMatrix_2","UDP-N-acetylglucosamine",12.72,79034272,0,6650811,1.1,"Neg_Standards","",79034272
"957","Neg_Standards","240108_Std_H2OinMatrix_1","UDP-N-acetylglucosamine",12.89,373612,0,60498,0.6,"Neg_Standards","",373612
"958","Neg_Standards","240108_Std_H2OinMatrix_2","UDP-N-acetylglucosamine",12.72,1286031,0,192534,0.3,"Neg_Standards","",1286031
"959","Neg_Standards","240108_Poo_MutantFate_Full1","UDP-N-acetylglucosamine",12.83,719064,0,107631,1.9,"Neg_Standards","",719064
"960","Neg_Standards","240108_Poo_MutantFate_Full2","UDP-N-acetylglucosamine",12.84,598845,0,84172,0.9,"Neg_Standards","",598845
"961","Neg_Standards","240108_Poo_MutantFate_Full3","UDP-N-acetylglucosamine",12.78,1851656,0,232809,-0.1,"Neg_Standards","",1851656
"962","Neg_Standards","240108_Poo_MutantFate_Half1","UDP-N-acetylglucosamine",12.87,224436,0,52098,2.2,"Neg_Standards","",224436
"963","Neg_Standards","240108_Poo_MutantFate_Half2","UDP-N-acetylglucosamine",12.83,140181,0,57327,-0.7,"Neg_Standards","",140181
