Hello! Here are the QC parameters Minimum area for a real peak: 40000.  minutes. Blank can be this fraction of a sample: 2. S/N ratio: 3. Parts per million flexibility: 6. Processed on: 2024-05-28 10:41:23.314761. 
"","molecule_list_name","replicate_name","precursor_ion_name","retention_time","area","background","height","mass_error_ppm","molecule_list","flags","QC_area"
"892","13C_15N","230717_Poo_G5-HomFate1_Full2","unknown_C6H9NO3_2_neg_13C_15N",12.27,97834,0,28524,-0.9,"13C_15N","",97834
"893","13C_15N","230717_Poo_G5-HomFate1_Full3","unknown_C6H9NO3_2_neg_13C_15N",12.24,72205,0,21149,-0.4,"13C_15N","",72205
"894","13C_15N","230717_Poo_G5-HomFate1_Full4","unknown_C6H9NO3_2_neg_13C_15N",12.24,55029,0,25222,-0.9,"13C_15N","",55029
"895","13C_15N","230717_Poo_G5-HomFate1_Full5","unknown_C6H9NO3_2_neg_13C_15N",12.18,17434,0,15360,-0.4,"13C_15N","areamin_flag, ",NA
"896","13C_15N","230717_Poo_G5-HomFate1_Full6","unknown_C6H9NO3_2_neg_13C_15N",12.23,13687,0,8997,0.2,"13C_15N","areamin_flag, ",NA
"897","13C_15N","230717_Poo_G5-HomFate1_Full7","unknown_C6H9NO3_2_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"898","13C_15N","230717_Poo_G5-HomFate2_Full1","unknown_C6H9NO3_2_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"899","13C_15N","230717_Poo_G5-HomFate2_Full2","unknown_C6H9NO3_2_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"900","13C_15N","230717_Poo_G5-HomFate2_Full3","unknown_C6H9NO3_2_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"901","13C_15N","230717_Poo_G5-HomFate2_Full4","unknown_C6H9NO3_2_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"902","13C_15N","230717_Poo_G5-HomFate2_Full5","unknown_C6H9NO3_2_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"903","13C_15N","230717_Poo_G5-HomFate2_Full6","unknown_C6H9NO3_2_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"904","13C_15N","230717_Poo_G5-HomFate2_Full7","unknown_C6H9NO3_2_neg_13C_15N",12.04,13211,0,13884,0.2,"13C_15N","areamin_flag, ",NA
"905","13C_15N","230717_Smp_G5_Hom1_C_A","unknown_C6H9NO3_2_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"906","13C_15N","230717_Smp_G5_Hom1_C_B","unknown_C6H9NO3_2_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"907","13C_15N","230717_Smp_G5_Hom1_C_C","unknown_C6H9NO3_2_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"908","13C_15N","230717_Smp_G5_Hom1_T0_A","unknown_C6H9NO3_2_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"909","13C_15N","230717_Smp_G5_Hom1_T0_B","unknown_C6H9NO3_2_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"910","13C_15N","230717_Smp_G5_Hom1_T0_C","unknown_C6H9NO3_2_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"911","13C_15N","230717_Smp_G5_Hom1_T6_A","unknown_C6H9NO3_2_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"912","13C_15N","230717_Smp_G5_Hom1_T6_B","unknown_C6H9NO3_2_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"913","13C_15N","230717_Smp_G5_Hom1_T6_C","unknown_C6H9NO3_2_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"914","13C_15N","230717_Smp_G5_Hom1_T12_A","unknown_C6H9NO3_2_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"915","13C_15N","230717_Smp_G5_Hom1_T12_B","unknown_C6H9NO3_2_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"916","13C_15N","230717_Smp_G5_Hom1_T12_C","unknown_C6H9NO3_2_neg_13C_15N",12.19,17772,0,11058,1.2,"13C_15N","areamin_flag, ",NA
"917","13C_15N","230717_Smp_G5_Hom1_T24_A","unknown_C6H9NO3_2_neg_13C_15N",12.16,97985,0,23266,-2.2,"13C_15N","",97985
"918","13C_15N","230717_Smp_G5_Hom1_T24_B","unknown_C6H9NO3_2_neg_13C_15N",12.18,288670,0,35357,-0.6,"13C_15N","",288670
"919","13C_15N","230717_Smp_G5_Hom1_T24_C","unknown_C6H9NO3_2_neg_13C_15N",12.22,242557,0,46666,-1.5,"13C_15N","",242557
"920","13C_15N","230717_Smp_G5_Hom1_T48_A","unknown_C6H9NO3_2_neg_13C_15N",12.2,284486,0,37788,-1.1,"13C_15N","",284486
"921","13C_15N","230717_Smp_G5_Hom1_T48_B","unknown_C6H9NO3_2_neg_13C_15N",12.18,313854,0,41421,-1.2,"13C_15N","",313854
"922","13C_15N","230717_Smp_G5_Hom1_T48_C","unknown_C6H9NO3_2_neg_13C_15N",12.19,311918,0,44885,-1,"13C_15N","",311918
"923","13C_15N","230717_Smp_G5_Hom1_T96_A","unknown_C6H9NO3_2_neg_13C_15N",12.23,186109,0,34294,-1,"13C_15N","",186109
"924","13C_15N","230717_Smp_G5_Hom1_T96_B","unknown_C6H9NO3_2_neg_13C_15N",12.22,166191,0,29688,-0.7,"13C_15N","",166191
"925","13C_15N","230717_Smp_G5_Hom1_T96_C","unknown_C6H9NO3_2_neg_13C_15N",12.25,91993,0,22331,-0.5,"13C_15N","",91993
"926","13C_15N","230717_Smp_G5_Hom2_C_A","unknown_C6H9NO3_2_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"927","13C_15N","230717_Smp_G5_Hom2_C_B","unknown_C6H9NO3_2_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"928","13C_15N","230717_Smp_G5_Hom2_C_C","unknown_C6H9NO3_2_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"929","13C_15N","230717_Smp_G5_Hom2_T0_A","unknown_C6H9NO3_2_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"930","13C_15N","230717_Smp_G5_Hom2_T0_B","unknown_C6H9NO3_2_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"931","13C_15N","230717_Smp_G5_Hom2_T0_C","unknown_C6H9NO3_2_neg_13C_15N",12.1,19689,0,14055,-0.8,"13C_15N","areamin_flag, ",NA
"932","13C_15N","230717_Smp_G5_Hom2_T6_A","unknown_C6H9NO3_2_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"933","13C_15N","230717_Smp_G5_Hom2_T6_B","unknown_C6H9NO3_2_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"934","13C_15N","230717_Smp_G5_Hom2_T6_C","unknown_C6H9NO3_2_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"935","13C_15N","230717_Smp_G5_Hom2_T12_A","unknown_C6H9NO3_2_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"936","13C_15N","230717_Smp_G5_Hom2_T12_B","unknown_C6H9NO3_2_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"937","13C_15N","230717_Smp_G5_Hom2_T12_C","unknown_C6H9NO3_2_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"938","13C_15N","230717_Smp_G5_Hom2_T24_A","unknown_C6H9NO3_2_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"939","13C_15N","230717_Smp_G5_Hom2_T24_B","unknown_C6H9NO3_2_neg_13C_15N",12.04,394533,0,40133,-1.8,"13C_15N","",394533
"940","13C_15N","230717_Smp_G5_Hom2_T24_C","unknown_C6H9NO3_2_neg_13C_15N",12.09,30024,0,22425,-1,"13C_15N","areamin_flag, ",NA
"941","13C_15N","230717_Smp_G5_Hom2_T48_A","unknown_C6H9NO3_2_neg_13C_15N",12.19,158666,0,32847,-0.7,"13C_15N","",158666
"942","13C_15N","230717_Smp_G5_Hom2_T48_B","unknown_C6H9NO3_2_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"943","13C_15N","230717_Smp_G5_Hom2_T48_C","unknown_C6H9NO3_2_neg_13C_15N",12.09,572793,0,62696,-1.4,"13C_15N","",572793
"944","13C_15N","230717_Smp_G5_Hom2_T96_A","unknown_C6H9NO3_2_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"945","13C_15N","230717_Smp_G5_Hom2_T96_B","unknown_C6H9NO3_2_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"946","13C_15N","230717_Smp_G5_Hom2_T96_C","unknown_C6H9NO3_2_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"947","13C_15N","230717_Std_4uMStdsMix1InH2O_1","unknown_C6H9NO3_3_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"948","13C_15N","230717_Std_4uMStdsMix1InH2O_2","unknown_C6H9NO3_3_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"949","13C_15N","230717_Std_4uMStdsMix1InH2O_3","unknown_C6H9NO3_3_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"950","13C_15N","230717_Std_4uMStdsMix1InH2O_4","unknown_C6H9NO3_3_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"951","13C_15N","230717_Std_4uMStdsMix1InH2O_5","unknown_C6H9NO3_3_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"952","13C_15N","230717_Std_4uMStdsMix1InH2O_6","unknown_C6H9NO3_3_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"953","13C_15N","230717_Std_4uMStdsMix1InMatrix1_1","unknown_C6H9NO3_3_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"954","13C_15N","230717_Std_4uMStdsMix1InMatrix1_2","unknown_C6H9NO3_3_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"955","13C_15N","230717_Std_4uMStdsMix1InMatrix1_3","unknown_C6H9NO3_3_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"956","13C_15N","230717_Std_4uMStdsMix1InMatrix2_4","unknown_C6H9NO3_3_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"957","13C_15N","230717_Std_4uMStdsMix1InMatrix2_5","unknown_C6H9NO3_3_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"958","13C_15N","230717_Std_4uMStdsMix1InMatrix2_6","unknown_C6H9NO3_3_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"959","13C_15N","230717_Std_4uMStdsMix2InH2O_1","unknown_C6H9NO3_3_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"960","13C_15N","230717_Std_4uMStdsMix2InH2O_2","unknown_C6H9NO3_3_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"961","13C_15N","230717_Std_4uMStdsMix2InH2O_3","unknown_C6H9NO3_3_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"962","13C_15N","230717_Std_4uMStdsMix2InH2O_4","unknown_C6H9NO3_3_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"963","13C_15N","230717_Std_4uMStdsMix2InH2O_5","unknown_C6H9NO3_3_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"964","13C_15N","230717_Std_4uMStdsMix2InH2O_6","unknown_C6H9NO3_3_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"965","13C_15N","230717_Std_4uMStdsMix2InMatrix1_1","unknown_C6H9NO3_3_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"966","13C_15N","230717_Std_4uMStdsMix2InMatrix1_2","unknown_C6H9NO3_3_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"967","13C_15N","230717_Std_4uMStdsMix2InMatrix1_3","unknown_C6H9NO3_3_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"968","13C_15N","230717_Std_4uMStdsMix2InMatrix2_4","unknown_C6H9NO3_3_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"969","13C_15N","230717_Std_4uMStdsMix2InMatrix2_5","unknown_C6H9NO3_3_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"970","13C_15N","230717_Std_4uMStdsMix2InMatrix2_6","unknown_C6H9NO3_3_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"971","13C_15N","230717_Std_H2OinMatrix1_1","unknown_C6H9NO3_3_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"972","13C_15N","230717_Std_H2OinMatrix1_2","unknown_C6H9NO3_3_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"973","13C_15N","230717_Std_H2OinMatrix1_3","unknown_C6H9NO3_3_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"974","13C_15N","230717_Std_H2OinMatrix2_4","unknown_C6H9NO3_3_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"975","13C_15N","230717_Std_H2OinMatrix2_5","unknown_C6H9NO3_3_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"976","13C_15N","230717_Std_H2OinMatrix2_6","unknown_C6H9NO3_3_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"977","13C_15N","230717_Poo_G5-HomFate1_Full1","unknown_C6H9NO3_3_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"978","13C_15N","230717_Poo_G5-HomFate1_Full2","unknown_C6H9NO3_3_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"979","13C_15N","230717_Poo_G5-HomFate1_Full3","unknown_C6H9NO3_3_neg_13C_15N",13.03,20730,0,15716,-1.7,"13C_15N","areamin_flag, ",NA
"980","13C_15N","230717_Poo_G5-HomFate1_Full4","unknown_C6H9NO3_3_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"981","13C_15N","230717_Poo_G5-HomFate1_Full5","unknown_C6H9NO3_3_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"982","13C_15N","230717_Poo_G5-HomFate1_Full6","unknown_C6H9NO3_3_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"983","13C_15N","230717_Poo_G5-HomFate1_Full7","unknown_C6H9NO3_3_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"984","13C_15N","230717_Poo_G5-HomFate2_Full1","unknown_C6H9NO3_3_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"985","13C_15N","230717_Poo_G5-HomFate2_Full2","unknown_C6H9NO3_3_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"986","13C_15N","230717_Poo_G5-HomFate2_Full3","unknown_C6H9NO3_3_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"987","13C_15N","230717_Poo_G5-HomFate2_Full4","unknown_C6H9NO3_3_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"988","13C_15N","230717_Poo_G5-HomFate2_Full5","unknown_C6H9NO3_3_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"989","13C_15N","230717_Poo_G5-HomFate2_Full6","unknown_C6H9NO3_3_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"990","13C_15N","230717_Poo_G5-HomFate2_Full7","unknown_C6H9NO3_3_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"991","13C_15N","230717_Smp_G5_Hom1_C_A","unknown_C6H9NO3_3_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"992","13C_15N","230717_Smp_G5_Hom1_C_B","unknown_C6H9NO3_3_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"993","13C_15N","230717_Smp_G5_Hom1_C_C","unknown_C6H9NO3_3_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"994","13C_15N","230717_Smp_G5_Hom1_T0_A","unknown_C6H9NO3_3_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"995","13C_15N","230717_Smp_G5_Hom1_T0_B","unknown_C6H9NO3_3_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"996","13C_15N","230717_Smp_G5_Hom1_T0_C","unknown_C6H9NO3_3_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"997","13C_15N","230717_Smp_G5_Hom1_T6_A","unknown_C6H9NO3_3_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"998","13C_15N","230717_Smp_G5_Hom1_T6_B","unknown_C6H9NO3_3_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"999","13C_15N","230717_Smp_G5_Hom1_T6_C","unknown_C6H9NO3_3_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"1000","13C_15N","230717_Smp_G5_Hom1_T12_A","unknown_C6H9NO3_3_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"1001","13C_15N","230717_Smp_G5_Hom1_T12_B","unknown_C6H9NO3_3_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"1002","13C_15N","230717_Smp_G5_Hom1_T12_C","unknown_C6H9NO3_3_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"1003","13C_15N","230717_Smp_G5_Hom1_T24_A","unknown_C6H9NO3_3_neg_13C_15N",13.01,12878,0,12636,-1.3,"13C_15N","areamin_flag, ",NA
"1004","13C_15N","230717_Smp_G5_Hom1_T24_B","unknown_C6H9NO3_3_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"1005","13C_15N","230717_Smp_G5_Hom1_T24_C","unknown_C6H9NO3_3_neg_13C_15N",13.06,14700,0,15082,-2.7,"13C_15N","areamin_flag, ",NA
"1006","13C_15N","230717_Smp_G5_Hom1_T48_A","unknown_C6H9NO3_3_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"1007","13C_15N","230717_Smp_G5_Hom1_T48_B","unknown_C6H9NO3_3_neg_13C_15N",13.09,30151,0,25909,-0.4,"13C_15N","areamin_flag, ",NA
"1008","13C_15N","230717_Smp_G5_Hom1_T48_C","unknown_C6H9NO3_3_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"1009","13C_15N","230717_Smp_G5_Hom1_T96_A","unknown_C6H9NO3_3_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"1010","13C_15N","230717_Smp_G5_Hom1_T96_B","unknown_C6H9NO3_3_neg_13C_15N",13.07,14191,0,13147,-0.1,"13C_15N","areamin_flag, ",NA
"1011","13C_15N","230717_Smp_G5_Hom1_T96_C","unknown_C6H9NO3_3_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"1012","13C_15N","230717_Smp_G5_Hom2_C_A","unknown_C6H9NO3_3_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"1013","13C_15N","230717_Smp_G5_Hom2_C_B","unknown_C6H9NO3_3_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"1014","13C_15N","230717_Smp_G5_Hom2_C_C","unknown_C6H9NO3_3_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"1015","13C_15N","230717_Smp_G5_Hom2_T0_A","unknown_C6H9NO3_3_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"1016","13C_15N","230717_Smp_G5_Hom2_T0_B","unknown_C6H9NO3_3_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"1017","13C_15N","230717_Smp_G5_Hom2_T0_C","unknown_C6H9NO3_3_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"1018","13C_15N","230717_Smp_G5_Hom2_T6_A","unknown_C6H9NO3_3_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"1019","13C_15N","230717_Smp_G5_Hom2_T6_B","unknown_C6H9NO3_3_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"1020","13C_15N","230717_Smp_G5_Hom2_T6_C","unknown_C6H9NO3_3_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"1021","13C_15N","230717_Smp_G5_Hom2_T12_A","unknown_C6H9NO3_3_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"1022","13C_15N","230717_Smp_G5_Hom2_T12_B","unknown_C6H9NO3_3_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"1023","13C_15N","230717_Smp_G5_Hom2_T12_C","unknown_C6H9NO3_3_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"1024","13C_15N","230717_Smp_G5_Hom2_T24_A","unknown_C6H9NO3_3_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"1025","13C_15N","230717_Smp_G5_Hom2_T24_B","unknown_C6H9NO3_3_neg_13C_15N",12.9,31012,0,15649,-2.1,"13C_15N","areamin_flag, ",NA
"1026","13C_15N","230717_Smp_G5_Hom2_T24_C","unknown_C6H9NO3_3_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"1027","13C_15N","230717_Smp_G5_Hom2_T48_A","unknown_C6H9NO3_3_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"1028","13C_15N","230717_Smp_G5_Hom2_T48_B","unknown_C6H9NO3_3_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"1029","13C_15N","230717_Smp_G5_Hom2_T48_C","unknown_C6H9NO3_3_neg_13C_15N",13,15714,0,15747,-2.3,"13C_15N","areamin_flag, ",NA
"1030","13C_15N","230717_Smp_G5_Hom2_T96_A","unknown_C6H9NO3_3_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"1031","13C_15N","230717_Smp_G5_Hom2_T96_B","unknown_C6H9NO3_3_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"1032","13C_15N","230717_Smp_G5_Hom2_T96_C","unknown_C6H9NO3_3_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
