Hello! Here are the QC parameters Minimum area for a real peak: 40000.  minutes. Blank can be this fraction of a sample: 2. S/N ratio: 3. Parts per million flexibility: 6. Processed on: 2024-05-24 15:21:21.764739. 
"","molecule_list_name","replicate_name","precursor_ion_name","retention_time","area","background","height","mass_error_ppm","molecule_list","flags","QC_area"
"679","Pos_Standards","230724_Smp_G4_1_C-H_t48_B","Citrulline",12.25,6459519,0,516048,-2.7,"Pos_Standards","",6459519
"680","Pos_Standards","230724_Smp_G4_1_C-H_t48_C","Citrulline",12.23,3793425,0,288786,-2.7,"Pos_Standards","",3793425
"681","Pos_Standards","230724_Smp_G4_1_H_t2_A","Citrulline",12.35,3968492,0,354606,-1.7,"Pos_Standards","",3968492
"682","Pos_Standards","230724_Smp_G4_1_H_t2_B","Citrulline",12.31,8067585,0,707414,-2.9,"Pos_Standards","",8067585
"683","Pos_Standards","230724_Smp_G4_1_H_t2_C","Citrulline",12.22,4287999,0,376197,-2.6,"Pos_Standards","",4287999
"684","Pos_Standards","230724_Smp_G4_1_H_t24_A","Citrulline",12.3,5892503,0,463532,-2.3,"Pos_Standards","",5892503
"685","Pos_Standards","230724_Smp_G4_1_H_t24_B","Citrulline",12.28,12601195,77415,1013464,-3.3,"Pos_Standards","",12601195
"686","Pos_Standards","230724_Smp_G4_1_H_t24_C","Citrulline",12.29,6854027,19145,600937,-2.2,"Pos_Standards","",6854027
"687","Pos_Standards","230724_Smp_G4_1_H_t48_A","Citrulline",12.22,4910022,0,370076,-2.6,"Pos_Standards","",4910022
"688","Pos_Standards","230724_Smp_G4_1_H_t48_B","Citrulline",12.34,5961006,0,484935,-2.7,"Pos_Standards","",5961006
"689","Pos_Standards","230724_Smp_G4_1_H_t48_C","Citrulline",12.26,4741798,0,378578,-2.7,"Pos_Standards","",4741798
"690","Pos_Standards","230724_Smp_G4_2_C-H_t0_A","Citrulline",12.26,12793110,0,1062419,-2.3,"Pos_Standards","",12793110
"691","Pos_Standards","230724_Smp_G4_2_C-H_t0_B","Citrulline",12.14,13172076,0,1041798,-2.7,"Pos_Standards","",13172076
"692","Pos_Standards","230724_Smp_G4_2_C-H_t0_C","Citrulline",12.3,17334232,0,1562270,-3,"Pos_Standards","",17334232
"693","Pos_Standards","230724_Smp_G4_2_C-H_t2_A","Citrulline",12.33,25418950,68662,2282448,-2.5,"Pos_Standards","",25418950
"694","Pos_Standards","230724_Smp_G4_2_C-H_t2_B","Citrulline",12.2,20019592,0,1656118,-2.9,"Pos_Standards","",20019592
"695","Pos_Standards","230724_Smp_G4_2_C-H_t2_C","Citrulline",12.29,19845614,120819,1569927,-1.7,"Pos_Standards","",19845614
"696","Pos_Standards","230724_Smp_G4_2_C-H_t24_A","Citrulline",12.25,14186470,0,1178367,-2.6,"Pos_Standards","",14186470
"697","Pos_Standards","230724_Smp_G4_2_C-H_t24_B","Citrulline",12.21,25128216,0,2102748,-2.4,"Pos_Standards","",25128216
"698","Pos_Standards","230724_Smp_G4_2_C-H_t24_C","Citrulline",12.36,25807042,365503,2386181,-2.2,"Pos_Standards","",25807042
"699","Pos_Standards","230724_Smp_G4_2_C-H_t48_A","Citrulline",12.26,22559286,252476,1960530,-2.9,"Pos_Standards","",22559286
"700","Pos_Standards","230724_Smp_G4_2_C-H_t48_B","Citrulline",12.36,17608084,45920,1657081,-1.6,"Pos_Standards","",17608084
"701","Pos_Standards","230724_Smp_G4_2_C-H_t48_C","Citrulline",12.34,15021607,98338,1374737,-2.6,"Pos_Standards","",15021607
"702","Pos_Standards","230724_Smp_G4_2_H_t2_A","Citrulline",12.31,19048266,0,1687417,-2,"Pos_Standards","",19048266
"703","Pos_Standards","230724_Smp_G4_2_H_t2_B","Citrulline",12.2,21962948,0,1841238,-3,"Pos_Standards","",21962948
"704","Pos_Standards","230724_Smp_G4_2_H_t2_C","Citrulline",12.29,21657208,236517,1837059,-2.2,"Pos_Standards","",21657208
"705","Pos_Standards","230724_Smp_G4_2_H_t24_A","Citrulline",12.34,15289835,0,1400800,-2.2,"Pos_Standards","",15289835
"706","Pos_Standards","230724_Smp_G4_2_H_t24_B","Citrulline",12.2,18506114,409744,1500496,-2.6,"Pos_Standards","",18506114
"707","Pos_Standards","230724_Smp_G4_2_H_t24_C","Citrulline",12.16,25126804,318221,2011340,-2.9,"Pos_Standards","",25126804
"708","Pos_Standards","230724_Smp_G4_2_H_t48_A","Citrulline",12.22,24568208,0,2005169,-2.7,"Pos_Standards","",24568208
"709","Pos_Standards","230724_Smp_G4_2_H_t48_B","Citrulline",12.18,22988754,0,1888789,-3.1,"Pos_Standards","",22988754
"710","Pos_Standards","230724_Smp_G4_2_H_t48_C","Citrulline",12.34,14308789,66315,1355824,-3.2,"Pos_Standards","",14308789
"711","Pos_Standards","230724_Std_4uMStdsMix1InH2O_4","Cytosine",NA,NA,NA,NA,NA,"Pos_Standards","",NA
"712","Pos_Standards","230724_Std_4uMStdsMix1InH2O_5","Cytosine",NA,NA,NA,NA,NA,"Pos_Standards","",NA
"713","Pos_Standards","230724_Std_4uMStdsMix1InH2O_6","Cytosine",NA,NA,NA,NA,NA,"Pos_Standards","",NA
"714","Pos_Standards","230724_Std_4uMStdsMix1InMatrixH_4","Cytosine",NA,NA,NA,NA,NA,"Pos_Standards","",NA
"715","Pos_Standards","230724_Std_4uMStdsMix1InMatrixH_5","Cytosine",NA,NA,NA,NA,NA,"Pos_Standards","",NA
"716","Pos_Standards","230724_Std_4uMStdsMix1InMatrixH_6","Cytosine",NA,NA,NA,NA,NA,"Pos_Standards","",NA
"717","Pos_Standards","230724_Std_4uMStdsMix2InH2O_4","Cytosine",7.63,1202004352,19461936,91767136,-1.2,"Pos_Standards","",1202004352
"718","Pos_Standards","230724_Std_4uMStdsMix2InH2O_5","Cytosine",7.64,1237282176,12935940,95965400,-2.2,"Pos_Standards","",1237282176
"719","Pos_Standards","230724_Std_4uMStdsMix2InH2O_6","Cytosine",7.63,1125566208,11415928,88809136,-1.7,"Pos_Standards","",1125566208
"720","Pos_Standards","230724_Std_4uMStdsMix2InMatrixH_4","Cytosine",7.63,1198106880,52497288,95985840,-1.1,"Pos_Standards","",1198106880
"721","Pos_Standards","230724_Std_4uMStdsMix2InMatrixH_5","Cytosine",7.61,921280000,41675664,80986000,-2.1,"Pos_Standards","",921280000
"722","Pos_Standards","230724_Std_4uMStdsMix2InMatrixH_6","Cytosine",7.61,897287232,32137748,76964912,-0.9,"Pos_Standards","",897287232
"723","Pos_Standards","230724_Std_H2OinMatrixH_4","Cytosine",7.62,46762244,3342076,4090986,-0.4,"Pos_Standards","",46762244
"724","Pos_Standards","230724_Std_H2OinMatrixH_5","Cytosine",7.61,34707128,2948381,3329643,-0.9,"Pos_Standards","",34707128
"725","Pos_Standards","230724_Std_H2OinMatrixH_6","Cytosine",7.63,28330196,0,2369236,-1.2,"Pos_Standards","",28330196
"726","Pos_Standards","230724_Poo_G4-MethylHomFate_Full1","Cytosine",7.63,79366976,381437,6644578,-0.1,"Pos_Standards","",79366976
"727","Pos_Standards","230724_Poo_G4-MethylHomFate_Full2","Cytosine",7.61,79967688,925293,6747004,-0.8,"Pos_Standards","",79967688
"728","Pos_Standards","230724_Poo_G4-MethylHomFate_Full3","Cytosine",7.64,77644608,1946888,7046262,-1.2,"Pos_Standards","",77644608
"729","Pos_Standards","230724_Poo_G4-MethylHomFate_Full4","Cytosine",7.63,76790928,1075246,6870822,-1.8,"Pos_Standards","",76790928
"730","Pos_Standards","230724_Poo_G4-MethylHomFate_Full5","Cytosine",7.62,82707216,952454,6996623,-1.2,"Pos_Standards","",82707216
"731","Pos_Standards","230724_Poo_G4-MethylHomFate_Full6","Cytosine",7.66,67841712,1365414,6294694,-1.5,"Pos_Standards","",67841712
"732","Pos_Standards","230724_Poo_G4-MethylHomFate_Full7","Cytosine",7.61,68995608,2156819,6371988,-0.8,"Pos_Standards","",68995608
"733","Pos_Standards","230724_Poo_G4-MethylHomFate_Full8","Cytosine",7.62,56716388,0,4959432,-1.5,"Pos_Standards","",56716388
"734","Pos_Standards","230724_Poo_G4-MethylHomFate_Full9","Cytosine",7.64,45373880,575359,4181479,-1.8,"Pos_Standards","",45373880
"735","Pos_Standards","230724_Poo_G4-MethylHomFate_Full10","Cytosine",7.61,74290744,211477,7102898,-1.1,"Pos_Standards","",74290744
"736","Pos_Standards","230724_Poo_G4-MethylHomFate_Full11","Cytosine",7.62,41635560,261331,3594675,-1,"Pos_Standards","",41635560
"737","Pos_Standards","230724_Poo_G4-MethylHomFate_Full12","Cytosine",7.63,43104164,0,3783921,-1.4,"Pos_Standards","",43104164
"738","Pos_Standards","230724_Poo_G4-MethylHomFate_Full13","Cytosine",7.63,41204144,126346,3538887,-1.6,"Pos_Standards","",41204144
"739","Pos_Standards","230724_Poo_G4-MethylHomFate_Full14","Cytosine",7.64,42536652,0,3757186,-1.6,"Pos_Standards","",42536652
"740","Pos_Standards","230724_Smp_G4_1_C-H_t0_A","Cytosine",7.66,41995164,317855,3620317,-0.9,"Pos_Standards","",41995164
"741","Pos_Standards","230724_Smp_G4_1_C-H_t0_B","Cytosine",7.63,33403944,2642651,2933970,-1.7,"Pos_Standards","",33403944
"742","Pos_Standards","230724_Smp_G4_1_C-H_t0_C","Cytosine",7.63,36818956,1666585,3338190,-1.7,"Pos_Standards","",36818956
"743","Pos_Standards","230724_Smp_G4_1_C-H_t2_A","Cytosine",7.61,20871596,1910138,1837247,-1.2,"Pos_Standards","",20871596
"744","Pos_Standards","230724_Smp_G4_1_C-H_t2_B","Cytosine",7.62,31445294,2980644,2904788,-0.6,"Pos_Standards","",31445294
"745","Pos_Standards","230724_Smp_G4_1_C-H_t2_C","Cytosine",7.62,18178838,1746073,1589258,-1.2,"Pos_Standards","",18178838
"746","Pos_Standards","230724_Smp_G4_1_C-H_t24_A","Cytosine",7.65,26631190,1911788,2341675,-1.4,"Pos_Standards","",26631190
"747","Pos_Standards","230724_Smp_G4_1_C-H_t24_B","Cytosine",7.62,7966777,472454,605169,-0.9,"Pos_Standards","",7966777
"748","Pos_Standards","230724_Smp_G4_1_C-H_t24_C","Cytosine",7.61,36233064,63036,3072819,-0.9,"Pos_Standards","",36233064
"749","Pos_Standards","230724_Smp_G4_1_C-H_t48_A","Cytosine",7.61,50629728,2403067,4296328,-0.5,"Pos_Standards","",50629728
"750","Pos_Standards","230724_Smp_G4_1_C-H_t48_B","Cytosine",7.66,31144644,1995328,2908204,-1.4,"Pos_Standards","",31144644
"751","Pos_Standards","230724_Smp_G4_1_C-H_t48_C","Cytosine",7.61,28142794,2270805,2416911,-1.7,"Pos_Standards","",28142794
"752","Pos_Standards","230724_Smp_G4_1_H_t2_A","Cytosine",7.64,22150750,2195246,1926916,-0.4,"Pos_Standards","",22150750
"753","Pos_Standards","230724_Smp_G4_1_H_t2_B","Cytosine",7.65,38369608,2731073,3338805,-1.8,"Pos_Standards","",38369608
"754","Pos_Standards","230724_Smp_G4_1_H_t2_C","Cytosine",7.62,10208797,1278209,917195,-1.5,"Pos_Standards","",10208797
"755","Pos_Standards","230724_Smp_G4_1_H_t24_A","Cytosine",7.65,24049110,1369376,2246925,-0.8,"Pos_Standards","",24049110
"756","Pos_Standards","230724_Smp_G4_1_H_t24_B","Cytosine",7.63,16377052,2304245,1463043,-1.8,"Pos_Standards","",16377052
"757","Pos_Standards","230724_Smp_G4_1_H_t24_C","Cytosine",7.61,53635012,2654241,4994249,-0.8,"Pos_Standards","",53635012
"758","Pos_Standards","230724_Smp_G4_1_H_t48_A","Cytosine",7.61,33988872,3354701,2998815,-1.5,"Pos_Standards","",33988872
"759","Pos_Standards","230724_Smp_G4_1_H_t48_B","Cytosine",7.63,34696792,2343752,3249886,-1.5,"Pos_Standards","",34696792
"760","Pos_Standards","230724_Smp_G4_1_H_t48_C","Cytosine",7.62,28330996,2133341,2840627,-1.4,"Pos_Standards","",28330996
"761","Pos_Standards","230724_Smp_G4_2_C-H_t0_A","Cytosine",7.64,116824216,0,10463619,-1,"Pos_Standards","",116824216
"762","Pos_Standards","230724_Smp_G4_2_C-H_t0_B","Cytosine",7.64,23776886,0,2267623,-1.4,"Pos_Standards","",23776886
"763","Pos_Standards","230724_Smp_G4_2_C-H_t0_C","Cytosine",7.63,87603992,252916,7544344,-1.9,"Pos_Standards","",87603992
"764","Pos_Standards","230724_Smp_G4_2_C-H_t2_A","Cytosine",7.63,111756416,4194368,10046656,-1.5,"Pos_Standards","",111756416
"765","Pos_Standards","230724_Smp_G4_2_C-H_t2_B","Cytosine",7.63,55364512,714832,4759199,-1.9,"Pos_Standards","",55364512
"766","Pos_Standards","230724_Smp_G4_2_C-H_t2_C","Cytosine",7.66,71030000,561974,6505689,-0.9,"Pos_Standards","",71030000
"767","Pos_Standards","230724_Smp_G4_2_C-H_t24_A","Cytosine",7.62,59589188,0,5011286,-1.4,"Pos_Standards","",59589188
"768","Pos_Standards","230724_Smp_G4_2_C-H_t24_B","Cytosine",7.6,51445244,522199,4553730,-1.3,"Pos_Standards","",51445244
"769","Pos_Standards","230724_Smp_G4_2_C-H_t24_C","Cytosine",7.63,100083504,0,8687247,-0.7,"Pos_Standards","",100083504
"770","Pos_Standards","230724_Smp_G4_2_C-H_t48_A","Cytosine",7.61,54957532,0,4794390,-1.4,"Pos_Standards","",54957532
"771","Pos_Standards","230724_Smp_G4_2_C-H_t48_B","Cytosine",7.65,116701936,0,10751534,-0.6,"Pos_Standards","",116701936
"772","Pos_Standards","230724_Smp_G4_2_C-H_t48_C","Cytosine",7.63,120534248,154815,10159238,-1.4,"Pos_Standards","",120534248
"773","Pos_Standards","230724_Smp_G4_2_H_t2_A","Cytosine",7.63,63406788,0,5524058,-0.7,"Pos_Standards","",63406788
"774","Pos_Standards","230724_Smp_G4_2_H_t2_B","Cytosine",7.62,38710844,0,3245665,-1.7,"Pos_Standards","",38710844
"775","Pos_Standards","230724_Smp_G4_2_H_t2_C","Cytosine",7.61,113635256,3359327,10251424,-1.3,"Pos_Standards","",113635256
"776","Pos_Standards","230724_Smp_G4_2_H_t24_A","Cytosine",7.64,98943488,314052,8085097,-1.1,"Pos_Standards","",98943488
"777","Pos_Standards","230724_Smp_G4_2_H_t24_B","Cytosine",7.63,83519208,3527062,7674827,-1.5,"Pos_Standards","",83519208
"778","Pos_Standards","230724_Smp_G4_2_H_t24_C","Cytosine",7.64,84650600,53361,7371358,-1.9,"Pos_Standards","",84650600
"779","Pos_Standards","230724_Smp_G4_2_H_t48_A","Cytosine",7.63,73671920,819629,6710345,-1.4,"Pos_Standards","",73671920
"780","Pos_Standards","230724_Smp_G4_2_H_t48_B","Cytosine",7.65,66567376,0,5968174,-1.8,"Pos_Standards","",66567376
"781","Pos_Standards","230724_Smp_G4_2_H_t48_C","Cytosine",7.63,137796880,408883,12224754,-1.3,"Pos_Standards","",137796880
"782","Pos_Standards","230724_Std_4uMStdsMix1InH2O_4","Deoxyadenosine",3.85,1300220416,21832484,41932356,-1.3,"Pos_Standards","",1300220416
"783","Pos_Standards","230724_Std_4uMStdsMix1InH2O_5","Deoxyadenosine",3.86,1171129088,16069644,35777808,-1.9,"Pos_Standards","",1171129088
"784","Pos_Standards","230724_Std_4uMStdsMix1InH2O_6","Deoxyadenosine",3.84,1291849728,23116178,39746820,-2.1,"Pos_Standards","",1291849728
"785","Pos_Standards","230724_Std_4uMStdsMix1InMatrixH_4","Deoxyadenosine",3.84,1237480320,21752264,38529080,-1.2,"Pos_Standards","",1237480320
"786","Pos_Standards","230724_Std_4uMStdsMix1InMatrixH_5","Deoxyadenosine",3.85,1126354176,16086063,35655420,-2.4,"Pos_Standards","",1126354176
"787","Pos_Standards","230724_Std_4uMStdsMix1InMatrixH_6","Deoxyadenosine",3.87,1180592512,18218824,39107624,-1.6,"Pos_Standards","",1180592512
"788","Pos_Standards","230724_Std_4uMStdsMix2InH2O_4","Deoxyadenosine",3.96,2514536,0,112774,-0.7,"Pos_Standards","",2514536
"789","Pos_Standards","230724_Std_4uMStdsMix2InH2O_5","Deoxyadenosine",3.9,2063665,0,104886,-1.9,"Pos_Standards","",2063665
"790","Pos_Standards","230724_Std_4uMStdsMix2InH2O_6","Deoxyadenosine",3.92,2516906,0,102023,-1.3,"Pos_Standards","",2516906
"791","Pos_Standards","230724_Std_4uMStdsMix2InMatrixH_4","Deoxyadenosine",3.89,19093660,203349,704652,-1.2,"Pos_Standards","",19093660
"792","Pos_Standards","230724_Std_4uMStdsMix2InMatrixH_5","Deoxyadenosine",3.94,17154866,0,606126,-1.8,"Pos_Standards","",17154866
"793","Pos_Standards","230724_Std_4uMStdsMix2InMatrixH_6","Deoxyadenosine",3.89,17770064,0,637171,-1.1,"Pos_Standards","",17770064
"794","Pos_Standards","230724_Std_H2OinMatrixH_4","Deoxyadenosine",3.86,22727104,0,782653,-1.1,"Pos_Standards","",22727104
"795","Pos_Standards","230724_Std_H2OinMatrixH_5","Deoxyadenosine",3.94,22241070,0,834958,-1.6,"Pos_Standards","",22241070
"796","Pos_Standards","230724_Std_H2OinMatrixH_6","Deoxyadenosine",3.93,27989530,0,960936,-1.7,"Pos_Standards","",27989530
"797","Pos_Standards","230724_Poo_G4-MethylHomFate_Full1","Deoxyadenosine",3.89,36783860,156291,1330743,-0.6,"Pos_Standards","",36783860
"798","Pos_Standards","230724_Poo_G4-MethylHomFate_Full2","Deoxyadenosine",3.91,39606520,389034,1349178,-1.6,"Pos_Standards","",39606520
"799","Pos_Standards","230724_Poo_G4-MethylHomFate_Full3","Deoxyadenosine",3.92,37704464,161934,1335460,-1.9,"Pos_Standards","",37704464
"800","Pos_Standards","230724_Poo_G4-MethylHomFate_Full4","Deoxyadenosine",3.89,38105296,0,1328809,-2.1,"Pos_Standards","",38105296
"801","Pos_Standards","230724_Poo_G4-MethylHomFate_Full5","Deoxyadenosine",3.93,40986576,277381,1326098,-1.6,"Pos_Standards","",40986576
"802","Pos_Standards","230724_Poo_G4-MethylHomFate_Full6","Deoxyadenosine",3.91,33569252,360682,1151727,-1.7,"Pos_Standards","",33569252
"803","Pos_Standards","230724_Poo_G4-MethylHomFate_Full7","Deoxyadenosine",3.87,39552516,209255,1318036,-1.3,"Pos_Standards","",39552516
"804","Pos_Standards","230724_Poo_G4-MethylHomFate_Full8","Deoxyadenosine",3.93,39726032,89545,1392529,-2,"Pos_Standards","",39726032
"805","Pos_Standards","230724_Poo_G4-MethylHomFate_Full9","Deoxyadenosine",3.89,39295592,0,1319878,-1.9,"Pos_Standards","",39295592
"806","Pos_Standards","230724_Poo_G4-MethylHomFate_Full10","Deoxyadenosine",3.92,45299568,469429,1549799,-1.6,"Pos_Standards","",45299568
"807","Pos_Standards","230724_Poo_G4-MethylHomFate_Full11","Deoxyadenosine",3.89,40734708,65914,1403658,-1.6,"Pos_Standards","",40734708
"808","Pos_Standards","230724_Poo_G4-MethylHomFate_Full12","Deoxyadenosine",3.93,44470752,442361,1584501,-1.8,"Pos_Standards","",44470752
"809","Pos_Standards","230724_Poo_G4-MethylHomFate_Full13","Deoxyadenosine",3.87,45818180,0,1501324,-2.2,"Pos_Standards","",45818180
"810","Pos_Standards","230724_Poo_G4-MethylHomFate_Full14","Deoxyadenosine",3.95,45936476,64001,1814902,-1.8,"Pos_Standards","",45936476
"811","Pos_Standards","230724_Smp_G4_1_C-H_t0_A","Deoxyadenosine",3.97,8709438,0,323552,-1,"Pos_Standards","",8709438
"812","Pos_Standards","230724_Smp_G4_1_C-H_t0_B","Deoxyadenosine",3.95,8741426,0,309526,-2.3,"Pos_Standards","",8741426
"813","Pos_Standards","230724_Smp_G4_1_C-H_t0_C","Deoxyadenosine",3.86,7001644,0,294752,-1.9,"Pos_Standards","",7001644
"814","Pos_Standards","230724_Smp_G4_1_C-H_t2_A","Deoxyadenosine",3.84,6752142,0,225620,-1.7,"Pos_Standards","",6752142
"815","Pos_Standards","230724_Smp_G4_1_C-H_t2_B","Deoxyadenosine",3.85,4310239,0,167874,-0.7,"Pos_Standards","",4310239
"816","Pos_Standards","230724_Smp_G4_1_C-H_t2_C","Deoxyadenosine",3.98,5542615,0,216510,-1.5,"Pos_Standards","",5542615
"817","Pos_Standards","230724_Smp_G4_1_C-H_t24_A","Deoxyadenosine",3.89,11016455,0,398325,-1.9,"Pos_Standards","",11016455
"818","Pos_Standards","230724_Smp_G4_1_C-H_t24_B","Deoxyadenosine",3.93,3366739,0,117129,-1.6,"Pos_Standards","",3366739
"819","Pos_Standards","230724_Smp_G4_1_C-H_t24_C","Deoxyadenosine",3.85,9607255,0,370852,-1.5,"Pos_Standards","",9607255
"820","Pos_Standards","230724_Smp_G4_1_C-H_t48_A","Deoxyadenosine",3.83,8569632,0,296953,-0.9,"Pos_Standards","",8569632
"821","Pos_Standards","230724_Smp_G4_1_C-H_t48_B","Deoxyadenosine",3.88,5619058,0,214769,-1.5,"Pos_Standards","",5619058
"822","Pos_Standards","230724_Smp_G4_1_C-H_t48_C","Deoxyadenosine",3.87,6517457,0,247639,-1.9,"Pos_Standards","",6517457
"823","Pos_Standards","230724_Smp_G4_1_H_t2_A","Deoxyadenosine",3.91,7074216,0,264661,-1.1,"Pos_Standards","",7074216
"824","Pos_Standards","230724_Smp_G4_1_H_t2_B","Deoxyadenosine",3.9,5710697,0,218556,-2.1,"Pos_Standards","",5710697
"825","Pos_Standards","230724_Smp_G4_1_H_t2_C","Deoxyadenosine",3.87,2898537,0,119434,-1.5,"Pos_Standards","",2898537
"826","Pos_Standards","230724_Smp_G4_1_H_t24_A","Deoxyadenosine",3.93,11626214,0,409121,-1.1,"Pos_Standards","",11626214
"827","Pos_Standards","230724_Smp_G4_1_H_t24_B","Deoxyadenosine",3.95,12028138,0,434201,-2.4,"Pos_Standards","",12028138
"828","Pos_Standards","230724_Smp_G4_1_H_t24_C","Deoxyadenosine",3.89,13321897,0,447674,-1.4,"Pos_Standards","",13321897
"829","Pos_Standards","230724_Smp_G4_1_H_t48_A","Deoxyadenosine",3.84,15310845,0,529581,-1.8,"Pos_Standards","",15310845
"830","Pos_Standards","230724_Smp_G4_1_H_t48_B","Deoxyadenosine",3.88,9733894,0,378293,-1.9,"Pos_Standards","",9733894
"831","Pos_Standards","230724_Smp_G4_1_H_t48_C","Deoxyadenosine",3.94,6106586,0,222378,-1.8,"Pos_Standards","",6106586
"832","Pos_Standards","230724_Smp_G4_2_C-H_t0_A","Deoxyadenosine",3.89,26066974,0,887644,-1.6,"Pos_Standards","",26066974
"833","Pos_Standards","230724_Smp_G4_2_C-H_t0_B","Deoxyadenosine",3.98,11361066,0,393892,-2,"Pos_Standards","",11361066
"834","Pos_Standards","230724_Smp_G4_2_C-H_t0_C","Deoxyadenosine",3.95,9810459,0,373257,-2,"Pos_Standards","",9810459
"835","Pos_Standards","230724_Smp_G4_2_C-H_t2_A","Deoxyadenosine",3.93,26631634,80601,935095,-2,"Pos_Standards","",26631634
"836","Pos_Standards","230724_Smp_G4_2_C-H_t2_B","Deoxyadenosine",3.86,15511237,0,504204,-2.1,"Pos_Standards","",15511237
"837","Pos_Standards","230724_Smp_G4_2_C-H_t2_C","Deoxyadenosine",3.92,27951194,338756,964562,-1.2,"Pos_Standards","",27951194
"838","Pos_Standards","230724_Smp_G4_2_C-H_t24_A","Deoxyadenosine",3.87,39878816,0,1362908,-1.8,"Pos_Standards","",39878816
"839","Pos_Standards","230724_Smp_G4_2_C-H_t24_B","Deoxyadenosine",3.9,31561834,0,1085912,-1.4,"Pos_Standards","",31561834
"840","Pos_Standards","230724_Smp_G4_2_C-H_t24_C","Deoxyadenosine",3.89,57316324,0,1946998,-1,"Pos_Standards","",57316324
"841","Pos_Standards","230724_Smp_G4_2_C-H_t48_A","Deoxyadenosine",3.89,109713136,175423,3736294,-2.3,"Pos_Standards","",109713136
"842","Pos_Standards","230724_Smp_G4_2_C-H_t48_B","Deoxyadenosine",3.87,42527896,259844,1441817,-1,"Pos_Standards","",42527896
"843","Pos_Standards","230724_Smp_G4_2_C-H_t48_C","Deoxyadenosine",3.92,61570288,142366,2149133,-1.8,"Pos_Standards","",61570288
"844","Pos_Standards","230724_Smp_G4_2_H_t2_A","Deoxyadenosine",3.89,52807464,0,1797133,-1.5,"Pos_Standards","",52807464
"845","Pos_Standards","230724_Smp_G4_2_H_t2_B","Deoxyadenosine",3.91,26094932,0,919070,-2.6,"Pos_Standards","",26094932
"846","Pos_Standards","230724_Smp_G4_2_H_t2_C","Deoxyadenosine",3.92,39258328,655002,1332306,-1.5,"Pos_Standards","",39258328
"847","Pos_Standards","230724_Smp_G4_2_H_t24_A","Deoxyadenosine",3.9,60145836,0,2057730,-1.4,"Pos_Standards","",60145836
"848","Pos_Standards","230724_Smp_G4_2_H_t24_B","Deoxyadenosine",3.9,50697480,397307,1818298,-1.9,"Pos_Standards","",50697480
"849","Pos_Standards","230724_Smp_G4_2_H_t24_C","Deoxyadenosine",3.89,61907264,0,2136249,-1.9,"Pos_Standards","",61907264
"850","Pos_Standards","230724_Smp_G4_2_H_t48_A","Deoxyadenosine",3.91,207277744,3391740,6893993,-1.9,"Pos_Standards","",207277744
"851","Pos_Standards","230724_Smp_G4_2_H_t48_B","Deoxyadenosine",3.92,92639448,434375,3355978,-2.2,"Pos_Standards","",92639448
